"Player ID","Name","Kills","Deaths","K/D","Max kill streak","Kill(s) / minute","Death(s) / minute","Max death streak","Max TK streak","Death by TK","Death by TK Streak","(aprox.) Longest life min.","(aprox.) Shortest life secs.","Nemesis","Victim","Combat Effectiveness","Support Points","Defensive Points","Offensive Points","Weapons","Death by Weapons"
"76561198257391957","『V』MURF -fm-","45","36","1.25","10","0.73","0.58","6","0","0","0","476","17","{""[CCP|IR] RisingValhalla"":1,""℧  [DOG] Deltafox"":1,""Karl-Siegfried von Drachenfels"":2,""℧ | Nachttisch"":2,""Meta.Phil"":7,""℧ | Icarus"":3,""℧ | M!ke"":1,""℧ | Der Schredder"":3,""🅶 I|I Kayle"":2,""℧ | Rüsseltier"":1,""(WTHr) ℧ | J4nnis"":2,""℧r | SchafSchütze"":1,""℧ | HoneyPot ♀"":4,""℧r | L|J|S"":1,""℧ | Cookie シ"":1,""℧ | RAGE.PANDA."":1,""℧ | popel"":1,""B4ttl3frog"":1,""℧ | Freddy"":1}","{""[GR-3] | Spezialforcefigh"":1,""(WTH) Dorbian"":4,""℧ | Hax"":4,""Karl-Siegfried von Drachenfels"":2,""℧ | Icarus"":4,""℧ | PhoenixKomet"":1,""℧ | Neffex"":1,""℧ | Blackshooter"":2,""℧ | M!ke"":2,""℧ | Apache"":1,""🅶 I|I Kayle"":5,""℧ | Maddin.Nützlich"":1,""℧r| tw1N"":1,""℧ | Rüsseltier"":1,""℧ | Jπ"":1,""℧ | Bodinger"":1,""(WTHr) ℧ | J4nnis"":1,""℧r | SchafSchütze"":1,""🅶 I|I Shifti"":1,""℧r | elBrügolo"":2,""℧ | popel"":1,""B4ttl3frog"":1,""℧ | Freddy"":1,""℧ | joni"":1,""℧r | ZuWild"":3,""🅶 I|I schmitzkatze"":1}","460","0","820","120","{""M2 AP MINE"":5,""M1903 SPRINGFIELD"":40}","{""STG44"":5,""GEWEHR 43"":14,""COAXIAL MG34 [Sd.Kfz.181 Tiger 1]"":1,""BOMBING RUN"":1,""S-MINE"":1,""150MM HOWITZER [sFH 18]"":3,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":2,""MG42"":2,""KARABINER 98K"":1,""FG42 x4"":6}"
"76561198931191446","Ж | SOPRANO","0","0","0","0","0","0","0","0","0","0","0","9999","{}","{}","0","0","1300","0","{}","{}"
"76561198161341367","℧r | Forge is down","7","1","7","7","0.11","0.02","1","1","1","1","2422","668","{""Hagrid"":1}","{""Ж | Bert"":1,""Ж | Davako"":2,""-🆁ec-Ruloo"":1,""『V』Milagre"":1,""『V』Skyline:."":1,""『V』A Brazilian Noob"":1}","888","145","700","500","{""HULL MG34 [Sd.Kfz.181 Tiger 1]"":7}","{""BAZOOKA"":1}"
"76561198142832317","🅶 I|I Kayle","81","43","1.88","17","1.31","0.7","3","0","3","1","297","20","{""『V』iTz-NUCLEAR"":2,""Ж | Sh(-)gun!"":1,""ⒼЖ | Peace"":3,""= unknown"":4,""『V』eckoroots"":1,""『V』Sgt. Pobre"":1,""『V』A Brazilian Noob"":1,""『Vr』O_Padre"":1,""-🆁- Arie"":1,""『Vr』Canta =BDB="":3,""『V』 T-rex"":2,""Ж | Bert"":3,""『V』Castaway"":4,""『V』MURF -fm-"":5,""Ж | Wix"":1,""Ж︎ | puck"":3,""Ж | Davako"":1,""MS | GAS"":3,""『V』Edward of Saints"":2,""Hagrid"":1}","{""『Vr』Ross"":2,""Ж | Sh(-)gun!"":4,""『V』Minessota"":1,""『V』Sorrentino"":2,""『V』Milagre"":2,""『V』Skyline:."":2,""ⒼЖ | Peace"":5,""= unknown"":3,""『V』eckoroots"":1,""『V』 «† PINICO †»"":2,""『V』Sgt. Pobre"":2,""『V』W3L1NT0N"":2,""-🆁ec-Ruloo"":2,""『Vr』O_Padre"":2,""-🆁-Fafa"":4,""-🆁- Arie"":2,""『Vr』Canta =BDB="":1,""『V』 T-rex"":3,""Ж | Bert"":5,""『V』MURF -fm-"":2,""Ж | Wix"":5,""『V』Berlota"":1,""Ж︎ | puck"":8,""Ж | Davako"":4,""『V』LUCIUSJULIUS"":2,""MS | GAS"":4,""『V』SoldierMacedo"":1,""『V』Edward of Saints"":3,""『V』GATINHO"":2,""Hagrid"":2}","616","2120","500","380","{""MG42"":12,""STG44"":10,""SATCHEL"":1,""GEWEHR 43"":53,""KARABINER 98K"":1,""M43 STIELHANDGRANATE"":4}","{""M1 GARAND"":27,""BROWNING M1919"":2,""M97 TRENCH GUN"":1,""M1903 SPRINGFIELD"":5,""155MM HOWITZER [M114]"":4,""37MM CANNON [Stuart M5A1]"":1,""COAXIAL M1919 [Stuart M5A1]"":1,""COAXIAL M1919 [Sherman M4A3E2(76)]"":2}"
"76561197993970234","『V』 DrFritz","8","45","0.18","1","0.13","0.73","12","0","0","0","248","29","{""(WTH) Dorbian"":3,""℧ | Hax"":3,""℧  [DOG] Deltafox"":2,""Karl-Siegfried von Drachenfels"":2,""℧ | Nachttisch"":2,""Meta.Phil"":1,""℧ | Icarus"":7,""℧ | PhoenixKomet"":1,""℧ | Neffex"":1,""℧ | Blackshooter"":1,""℧ | M!ke"":4,""℧ | Apache"":2,""℧ | Der Schredder"":4,""℧r| tw1N"":1,""℧r | Majooo"":1,""℧ | Jπ"":1,""℧ | Bodinger"":1,""(WTHr) ℧ | J4nnis"":3,""🅶 I|I Shifti"":1,""℧ | Freddy"":2,""℧ | joni"":1,""℧ | Kettenfuchs"":1}","{""℧ | Hax"":1,""℧ | popel"":1,""℧ | Freddy"":1,""℧ | Icarus"":1,""℧ | Rüsseltier"":1,""℧r | elBrügolo"":1,""℧ | Blackshooter"":1,""[GR-3] | Spezialforcefigh"":1}","64","370","660","240","{""M1 CARBINE"":8}","{""MG42"":3,""MP40"":1,""STG44"":3,""FG42 x4"":7,""GEWEHR 43"":20,""KARABINER 98K"":5,""150MM HOWITZER [sFH 18]"":4,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":2}"
"76561198220435913","『V』§Deagher","3","13","0.23","2","0.05","0.21","7","0","2","1","598","49","{""[CCP|IR] RisingValhalla"":1,""[GR-3] | Spezialforcefigh"":1,""℧ | Nachttisch"":2,""℧ | M!ke"":1,""℧ | Flo"":1,""℧r| tw1N"":1,""℧ | Rüsseltier"":2,""(WTH) HoneyBadger"":1,""℧r | Majooo"":1,""℧ | Bodinger"":2}","{""℧ | Rüsseltier"":1,""℧ | PhoenixKomet"":2}","53","0","1040","40","{""M1A1 THOMPSON"":3}","{""GEWEHR 43"":4,""KARABINER 98K"":1,""PANZERSCHRECK"":1,""75MM CANNON [PAK 40]"":1,""50mm KwK 39/1 [Sd.Kfz.234 Puma]"":1,""75MM CANNON [Sd.Kfz.161 Panzer IV]"":1,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":4}"
"76561199120489267","℧r | ZuWild","15","41","0.37","3","0.24","0.67","14","0","0","0","257","25","{""『Vr』Ross"":1,""『V』Minessota"":1,""『V』Milagre"":1,""ᄿ Rath"":3,""= unknown"":2,""『V』Sgt. Pobre"":2,""『V』A Brazilian Noob"":1,""『V』Tracks_GT [CoBrA]"":1,""-🆁-Fafa"":1,""-🆁- Arie"":1,""Ж | Bert"":1,""『V』Castaway"":7,""『V』MURF -fm-"":3,""Ж | Wix"":1,""Ж︎ | puck"":1,""Ж | Davako"":3,""『V』LUCIUSJULIUS"":1,""MS | GAS"":6,""『V』Edward of Saints"":2,""『V』GATINHO"":1,""Hagrid"":1}","{""Ж | Sh(-)gun!"":1,""ⒼЖ | Peace"":1,""『V』eckoroots"":1,""『V』Sgt. Pobre"":1,""『V』W3L1NT0N"":1,""『Vr』O_Padre"":1,""-🆁-Fafa"":3,""-🆁- Arie"":2,""『Vr』Canta =BDB="":1,""『V』[CoBrA] VasH"":1,""『V』LUCIUSJULIUS"":1,""MS | GAS"":1}","105","75","480","360","{""MP40"":12,""STG44"":2,""KARABINER 98K"":1}","{""M1 GARAND"":29,""M1 CARBINE"":1,""M2 AP MINE"":1,""M1918A2 BAR"":1,""M1903 SPRINGFIELD"":2,""155MM HOWITZER [M114]"":7}"
"76561198357804087","『V』Edward of Saints","37","49","0.76","9","0.6","0.8","9","0","1","1","325","24","{""(WTH) Dorbian"":1,""℧  [DOG] Deltafox"":4,""Karl-Siegfried von Drachenfels"":1,""℧ | Nachttisch"":1,""℧ | Grampa"":2,""℧ | Neffex"":6,""℧ | Apache"":1,""℧ | Der Schredder"":5,""℧ | Flo"":2,""🅶 I|I Kayle"":3,""℧ | Rüsseltier"":2,""℧ | Jπ"":1,""(WTHr) ℧ | J4nnis"":3,""℧r | SchafSchütze"":2,""℧ | HoneyPot ♀"":2,""🅶 I|I Shifti"":2,""℧ | RAGE.PANDA."":2,""℧ | popel"":1,""℧ | Nikrocks666"":2,""℧ | nopo"":3,""🅶 I|I schmitzkatze"":3}","{""℧  [DOG] Deltafox"":4,""Meta.Phil"":2,""℧ | PhoenixKomet"":1,""℧ | Neffex"":2,""℧ | Apache"":4,""🅶 I|I Kayle"":2,""℧ | Jπ"":2,""℧ | Axelschweis"":1,""℧r | SchafSchütze"":2,""℧r | elBrügolo"":1,""℧ | popel"":2,""℧ | Nikrocks666"":1,""℧ | nopo"":3,""B4ttl3frog"":2,""℧r | ZuWild"":2,""🅶 I|I schmitzkatze"":4,""℧ | Kettenfuchs"":2}","251","2430","460","260","{""M1 GARAND"":34,""M1 CARBINE"":2,""M3 GREASE GUN"":1}","{""75MM CANNON [Sd.Kfz.161 Panzer IV]"":2,""STG44"":3,""GEWEHR 43"":27,""COAXIAL MG34 [Sd.Kfz.181 Tiger 1]"":1,""S-MINE"":1,""150MM HOWITZER [sFH 18]"":5,""M43 STIELHANDGRANATE"":1,""MG42"":3,""KARABINER 98K"":5,""FG42 x4"":1}"
"76561198222407068","℧ | Nachttisch","42","2","21","27","0.68","0.03","1","4","0","0","2608","668","{""Hagrid"":1,""『V』iTz-NUCLEAR"":1}","{""『V』iTz-NUCLEAR"":3,""Ж | Sh(-)gun!"":1,""『V』Sorrentino"":2,""『V』Skyline:."":1,""-🆁- Salvador"":1,""ᄿ Rath"":1,""『V』eckoroots"":1,""『V』 «† PINICO †»"":2,""『V』W3L1NT0N"":1,""-🆁ec-Ruloo"":1,""『V』§Deagher"":2,""『V』A Brazilian Noob"":1,""『Vr』Canta =BDB="":1,""『V』 T-rex"":3,""Ж | Bert"":3,""『V』MURF -fm-"":2,""『V』ErikSala"":3,""『V』LUCIUSJULIUS"":1,""『V』 Mumm-Ra"":3,""-🆁-PECCI13"":1,""MS | GAS"":1,""『V』 DrFritz"":2,""『V』SoldierMacedo"":2,""『V』Edward of Saints"":1,""Hagrid"":2}","898","105","660","540","{""20MM KWK 30 [Sd.Kfz.121 Luchs]"":3,""COAXIAL MG34 [Sd.Kfz.121 Luchs]"":5,""COAXIAL MG34 [Sd.Kfz.181 Tiger 1]"":7,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":27}","{""BAZOOKA"":1,""57MM CANNON [M1 57mm]"":1}"
"76561199542367337","℧ | PhoenixKomet","12","35","0.34","4","0.19","0.57","8","0","0","0","456","33","{""『V』iTz-NUCLEAR"":1,""『V』Milagre"":1,""『V』Skyline:."":1,""-🆁- BELION ✞"":1,""『V』PingaComLimão"":1,""『V』eckoroots"":1,""『V』VonMack"":1,""『V』W3L1NT0N"":1,""-🆁ec-Ruloo"":1,""『V』§Deagher"":2,""『V』A Brazilian Noob"":2,""『V』Tracks_GT [CoBrA]"":3,""『Vr』O_Padre"":1,""-🆁-Fafa"":1,""-🆁- nacho"":2,""『V』 T-rex"":1,""Ж | Bert"":2,""-🆁ec Chipamowgli"":2,""『V』MURF -fm-"":1,""『V』Berlota"":1,""-🆁- ryokodsp"":1,""『V』LUCIUSJULIUS"":1,""『V』 Mumm-Ra"":1,""MS | GAS"":3,""『V』Edward of Saints"":1,""『V』GATINHO"":1}","{""-🆁- Arie"":1,""-🆁- Salvador"":1,""『Vr』O_Padre"":2,""『V』 DrFritz"":1,""『V』Skyline:."":1,""『Vr』Canta =BDB="":1,""『V』LUCIUSJULIUS"":1,""『V』Tracks_GT [CoBrA]"":4}","103","310","100","680","{""STG44"":4,""GEWEHR 43"":8}","{""M1A1 THOMPSON"":2,""M97 TRENCH GUN"":1,""MK2 GRENADE"":1,""COAXIAL M1919 [Sherman M4A3E2(76)]"":1,""M1903 SPRINGFIELD"":2,""HULL M1919 [Sherman M4A3E2(76)]"":1,""BROWNING M1919"":1,""HULL M1919 [Sherman M4A3(75)W]"":1,""M3 GREASE GUN"":1,""M1 GARAND"":24}"
"76561198808228525","『V』ErikSala","3","6","0.5","3","0.05","0.1","5","0","0","0","1241","-123","{""℧ | Nachttisch"":3,""[CCP|IR] RisingValhalla"":2,""[GR-3] | Spezialforcefigh"":1}","{""℧ | Apache"":2,""℧ | Grampa"":1}","348","0","880","100","{""M1 GARAND"":2,""M1A1 THOMPSON"":1}","{""75MM CANNON [PAK 40]"":1,""75MM CANNON [Sd.Kfz.161 Panzer IV]"":1,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":4}"
"76561198132211159","℧ | Icarus","92","43","2.14","11","1.49","0.7","3","0","1","1","268","19","{""『Vr』Ross"":4,""Ж | Sh(-)gun!"":1,""ⒼЖ | Peace"":5,""ᄿ Rath"":1,""= unknown"":3,""『V』eckoroots"":1,""『V』VonMack"":2,""-🆁ec-Ruloo"":2,""『V』A Brazilian Noob"":3,""Ж | Bert"":5,""『V』MURF -fm-"":4,""-🆁- ryokodsp"":2,""『V』LUCIUSJULIUS"":1,""MS | GAS"":4,""『V』 DrFritz"":1,""『V』GATINHO"":1,""Hagrid"":3}","{""『Vr』Ross"":6,""Ж | Sh(-)gun!"":1,""『V』Skyline:."":2,""ⒼЖ | Peace"":4,""ᄿ Rath"":5,""= unknown"":8,""『V』eckoroots"":4,""『V』VonMack"":7,""『V』Sgt. Pobre"":3,""-🆁ec-Ruloo"":2,""『V』A Brazilian Noob"":4,""『Vr』O_Padre"":1,""Ж | Bert"":5,""『V』MURF -fm-"":3,""Ж | Wix"":4,""Ж︎ | puck"":1,""Ж | Davako"":1,""-🆁- ryokodsp"":6,""『V』LUCIUSJULIUS"":4,""MS | GAS"":2,""『V』 DrFritz"":7,""『V』GATINHO"":9,""Hagrid"":3}","832","0","520","380","{""S-MINE"":3,""FG42 x4"":84,""KARABINER 98K x8"":5}","{""M1 GARAND"":35,""M1 CARBINE"":1,""M3 GREASE GUN"":1,""BROWNING M1919"":2,""M1903 SPRINGFIELD"":4}"
"76561198007644596","🅶 I|I Shifti","27","24","1.12","6","0.44","0.39","6","0","0","0","812","28","{""『Vr』Ross"":1,""『V』Milagre"":1,""-🆁- Salvador"":1,""ᄿ Rath"":6,""『V』VonMack"":1,""-🆁ec-Ruloo"":2,""『V』A Brazilian Noob"":4,""Ж | Bert"":1,""『V』Castaway"":1,""『V』MURF -fm-"":1,""Ж | Davako"":2,""『V』LUCIUSJULIUS"":3}","{""『Vr』Ross"":2,""ᄿ Rath"":1,""『V』VonMack"":2,""-🆁ec-Ruloo"":1,""『V』A Brazilian Noob"":2,""『V』Tracks_GT [CoBrA]"":1,""『Vr』Canta =BDB="":1,""Ж | Bert"":2,""『V』[CoBrA] VasH"":5,""Ж | Davako"":1,""『V』LUCIUSJULIUS"":1,""『V』 DrFritz"":1,""『V』SoldierMacedo"":1,""『V』Edward of Saints"":2,""『V』GATINHO"":1,""Hagrid"":3}","231","335","1000","40","{""GEWEHR 43"":27}","{""M1 GARAND"":16,""BROWNING M1919"":2,""M97 TRENCH GUN"":4,""M1903 SPRINGFIELD"":1,""155MM HOWITZER [M114]"":1}"
"76561198005359890","℧ | Jπ","27","33","0.82","4","0.44","0.54","6","1","1","1","426","26","{""『V』iTz-NUCLEAR"":1,""ⒼЖ | Peace"":1,""ᄿ Rath"":1,""= unknown"":1,""『V』eckoroots"":2,""『V』 «† PINICO †»"":2,""『V』Sgt. Pobre"":5,""-🆁ec-Ruloo"":1,""『V』Tracks_GT [CoBrA]"":1,""-🆁- Arie"":1,""-🆁ec Chipamowgli"":1,""『V』Castaway"":7,""『V』MURF -fm-"":1,""『V』Berlota"":1,""Ж︎ | puck"":1,""Ж | Davako"":3,""MS | GAS"":1,""『V』Edward of Saints"":2}","{""『Vr』Ross"":1,""『V』Skyline:."":1,""-🆁- BELION ✞"":1,""『V』PingaComLimão"":1,""ⒼЖ | Peace"":2,""= unknown"":1,""『V』eckoroots"":3,""『V』 «† PINICO †»"":1,""『V』Sgt. Pobre"":2,""『V』Tracks_GT [CoBrA]"":1,""-🆁- Arie"":1,""-🆁- nacho"":1,""『V』 T-rex"":1,""Ж | Bert"":1,""『V』Berlota"":1,""Ж︎ | puck"":1,""Ж | Davako"":1,""-🆁- ryokodsp"":2,""-🆁-PECCI13"":1,""MS | GAS"":1,""『V』 DrFritz"":1,""『V』Edward of Saints"":1}","263","2685","500","380","{""MP40"":6,""STG44"":14,""KARABINER 98K"":6,""M43 STIELHANDGRANATE"":1}","{""M1 GARAND"":21,""M2 AP MINE"":1,""BROWNING M1919"":2,""M97 TRENCH GUN"":1,""155MM HOWITZER [M114]"":7,""37MM CANNON [Stuart M5A1]"":1}"
"76561198253704692","℧ | joni","11","26","0.42","5","0.18","0.42","15","0","0","0","454","25","{""『V』iTz-NUCLEAR"":1,""Ж | Sh(-)gun!"":1,""『V』Minessota"":1,""『V』Skyline:."":1,""-🆁- BELION ✞"":2,""『V』PingaComLimão"":2,""-🆁- Salvador"":1,""ᄿ Rath"":4,""『V』eckoroots"":1,""『V』VonMack"":1,""『V』Sgt. Pobre"":1,""-🆁ec-Ruloo"":1,""-🆁- Arie"":1,""-🆁- nacho"":2,""『V』 T-rex"":1,""『V』Castaway"":1,""『V』MURF -fm-"":1,""Ж | Wix"":1,""Ж︎ | puck"":1,""Hagrid"":1}","{""Ж | Sh(-)gun!"":1,""ᄿ Rath"":3,""= unknown"":1,""『V』VonMack"":1,""Ж | Bert"":1,""『V』[CoBrA] VasH"":1,""『V』LUCIUSJULIUS"":1,""『V』 DrFritz"":1,""Hagrid"":1}","89","290","640","180","{""STG44"":2,""GEWEHR 43"":8,""M43 STIELHANDGRANATE"":1}","{""155MM HOWITZER [M114]"":1,""M1918A2 BAR"":1,""M97 TRENCH GUN"":1,""M1903 SPRINGFIELD"":2,""37MM CANNON [Stuart M5A1]"":1,""BROWNING M1919"":1,""M2 AP MINE"":1,""BOMBING RUN"":1,""M3 GREASE GUN"":1,""M1 CARBINE"":1,""M1 GARAND"":15}"
"76561199447163810","『V』W3L1NT0N","3","13","0.23","2","0.05","0.21","8","0","0","0","896","75","{""[CCP|IR] RisingValhalla"":1,""℧ | Nachttisch"":1,""Meta.Phil"":3,""℧ | Grampa"":1,""℧ | Der Schredder"":1,""🅶 I|I Kayle"":2,""(WTH) HoneyBadger"":1,""℧ | Cookie シ"":1,""℧ | nopo"":1,""℧r | ZuWild"":1}","{""℧ | Freddy"":1,""℧ | Blackshooter"":1,""℧ | PhoenixKomet"":1}","134","455","800","100","{""M1 GARAND"":1,""HULL M1919 [Sherman M4A3(75)W]"":2}","{""75MM CANNON [Sd.Kfz.161 Panzer IV]"":1,""STG44"":2,""GEWEHR 43"":2,""150MM HOWITZER [sFH 18]"":1,""SATCHEL"":1,""M1A1 AT MINE"":1,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":1,""STRAFING RUN"":1,""MG42"":1,""MP40"":2}"
"76561198307124283","℧ | Alice","1","2","0.5","1","0.02","0.03","2","1","0","0","2608","-86","{""Hagrid"":1,""『V』iTz-NUCLEAR"":1}","{""『Vr』Canta =BDB="":1}","774","110","640","540","{""LUGER P08"":1}","{""BAZOOKA"":1,""57MM CANNON [M1 57mm]"":1}"
"76561198425330653","Karl-Siegfried von Drachenfels","34","19","1.79","4","0.55","0.31","2","0","2","1","808","54","{""『Vr』Ross"":2,""-🆁- Salvador"":1,""ⒼЖ | Peace"":2,""ᄿ Rath"":2,""= unknown"":1,""『V』VonMack"":1,""『V』A Brazilian Noob"":2,""『V』Tracks_GT [CoBrA]"":1,""『V』Castaway"":1,""『V』PARDAL"":1,""『V』MURF -fm-"":2,""MS | GAS"":2,""『V』GATINHO"":1}","{""『Vr』Ross"":1,""-🆁- Salvador"":1,""ᄿ Rath"":1,""= unknown"":1,""『V』VonMack"":3,""-🆁ec-Ruloo"":1,""『V』A Brazilian Noob"":3,""『V』Tracks_GT [CoBrA]"":3,""-🆁-Fafa"":3,""Ж | Bert"":1,""『V』[CoBrA] VasH"":1,""『V』MURF -fm-"":2,""Ж | Wix"":1,""『V』Berlota"":1,""Ж | Davako"":1,""-🆁- ryokodsp"":2,""『V』LUCIUSJULIUS"":1,""MS | GAS"":3,""『V』 DrFritz"":2,""『V』Edward of Saints"":1,""Hagrid"":1}","290","952","200","880","{""GEWEHR 43"":34}","{""M1 GARAND"":14,""COLT M1911"":1,""BOMBING RUN"":1,""M1903 SPRINGFIELD"":2,""155MM HOWITZER [M114]"":1}"
"76561198059511777","'-🆁ec Chipamowgli","47","32","1.47","7","0.76","0.52","7","0","0","0","373","26","{""℧  [DOG] Deltafox"":1,""℧ | Grampa"":5,""℧ | Maddin.Nützlich"":2,""℧r| tw1N"":3,""℧r | Majooo"":1,""℧ | Axelschweis"":3,""℧ | HoneyPot ♀"":1,""℧ | Nikrocks666"":1,""℧ | nopo"":11,""🅶 I|I schmitzkatze"":2,""℧ | Kettenfuchs"":2}","{""℧  [DOG] Deltafox"":1,""℧ | PhoenixKomet"":2,""℧ | Neffex"":1,""℧ | Apache"":1,""℧ | Flo"":2,""℧ | Maddin.Nützlich"":4,""℧r| tw1N"":6,""℧r | Majooo"":3,""℧ | Jπ"":1,""℧ | Axelschweis"":2,""℧r | SchafSchütze"":1,""℧ | HoneyPot ♀"":1,""℧ | popel"":4,""℧ | Nikrocks666"":2,""℧ | nopo"":13,""🅶 I|I schmitzkatze"":1,""℧ | Kettenfuchs"":2}","465","225","780","180","{""M1 GARAND"":45,""MK2 GRENADE"":2}","{""MG42"":8,""FG42 x4"":1,""GEWEHR 43"":17,""KARABINER 98K"":6}"
"76561199504604019","『V』Milagre","27","42","0.64","7","0.44","0.68","7","0","0","0","281","22","{""[GR-3] | Spezialforcefigh"":1,""℧  [DOG] Deltafox"":2,""℧ | Grampa"":2,""℧r | Forge is down"":1,""℧ | Neffex"":2,""℧ | Apache"":1,""🅶 I|I Kayle"":2,""℧r| tw1N"":1,""(WTH) HoneyBadger"":1,""℧r | Majooo"":1,""℧ | Axelschweis"":2,""(WTHr) ℧ | J4nnis"":1,""℧ | HoneyPot ♀"":13,""℧ | RAGE.PANDA."":2,""℧ | Nikrocks666"":5,""🅶 I|I schmitzkatze"":3,""℧ | Kettenfuchs"":2}","{""℧  [DOG] Deltafox"":5,""℧ | PhoenixKomet"":1,""℧ | Neffex"":1,""℧ | Apache"":2,""℧ | Flo"":1,""℧ | Maddin.Nützlich"":1,""(WTH) HoneyBadger"":1,""℧r | Majooo"":1,""(WTHr) ℧ | J4nnis"":1,""℧r | SchafSchütze"":1,""🅶 I|I Shifti"":1,""℧r | elBrügolo"":1,""℧ | popel"":1,""℧ | Nikrocks666"":3,""B4ttl3frog"":1,""℧r | ZuWild"":1,""🅶 I|I schmitzkatze"":3,""℧ | Kettenfuchs"":1}","207","175","560","260","{""M1 GARAND"":27}","{""MG42"":6,""STG44"":1,""FG42 x4"":13,""GEWEHR 43"":16,""KARABINER 98K"":5,""HULL MG34 [Sd.Kfz.181 Tiger 1]"":1}"
"76561198010113457","『V』Castaway","78","1","78","78","1.27","0.02","1","9","0","0","3754","3754","{""℧  [DOG] Deltafox"":1}","{""℧ | Hax"":2,""℧  [DOG] Deltafox"":3,""Karl-Siegfried von Drachenfels"":1,""Meta.Phil"":3,""℧ | Grampa"":1,""℧ | Neffex"":6,""℧ | Blackshooter"":4,""℧ | M!ke"":1,""℧ | Apache"":4,""🅶 I|I Kayle"":4,""℧ | Maddin.Nützlich"":1,""℧r| tw1N"":1,""℧ | Rüsseltier"":1,""℧r | Majooo"":2,""℧ | Jπ"":7,""℧ | Bodinger"":2,""(WTHr) ℧ | J4nnis"":2,""℧r | SchafSchütze"":6,""🅶 I|I Shifti"":1,""℧r | elBrügolo"":4,""℧r | L|J|S"":2,""℧ | Cookie シ"":1,""℧ | popel"":2,""℧ | Nikrocks666"":1,""B4ttl3frog"":5,""℧ | Freddy"":1,""℧ | joni"":1,""℧r | ZuWild"":7,""🅶 I|I schmitzkatze"":1,""℧ | Kettenfuchs"":1}","722","10","1300","0","{""155MM HOWITZER [M114]"":78}","{""GEWEHR 43"":1}"
"76561198556463645","『V』iTz-NUCLEAR","23","8","2.88","9","0.37","0.13","3","1","0","0","1241","133","{""℧ | Nachttisch"":3,""℧ | HoneyPot ♀"":1,""[CCP|IR] RisingValhalla"":3,""[GR-3] | Spezialforcefigh"":1}","{""[CCP|IR] RisingValhalla"":1,""[GR-3] | Spezialforcefigh"":2,""(WTH) Ginger"":1,""℧  [DOG] Deltafox"":1,""℧ | Alice"":1,""℧ | Nachttisch"":1,""(WTH) Harry"":1,""℧ | PhoenixKomet"":1,""℧ | Flo"":1,""🅶 I|I Kayle"":2,""|HTD| GoldDragon62"":1,""℧ | Jπ"":1,""(WTH) Blue"":3,""℧r | SchafSchütze"":2,""B4ttl3frog"":1,""℧ | joni"":1,""🅶 I|I schmitzkatze"":1,""℧ | Kettenfuchs"":1}","451","195","1000","80","{""57MM CANNON [M1 57mm]"":2,""37MM CANNON [Stuart M5A1]"":9,""76MM M1 GUN [Sherman M4A3E2(76)]"":3,""COAXIAL M1919 [Sherman M4A3E2(76)]"":9}","{""FG42 x4"":1,""75MM CANNON [PAK 40]"":1,""COAXIAL MG34 [Sd.Kfz.181 Tiger 1]"":1,""75MM CANNON [Sd.Kfz.161 Panzer IV]"":1,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":4}"
"76561199303564143","(WTH) Harry","4","1","4","4","0.06","0.02","1","0","0","0","1928","1928","{""『V』iTz-NUCLEAR"":1}","{""Hagrid"":1,""MS | GAS"":1,""『V』GATINHO"":1,""『V』VonMack"":1}","1170","120","1000","240","{""HULL MG34 [Sd.Kfz.161 Panzer IV]"":4}","{""76MM M1 GUN [Sherman M4A3E2(76)]"":1}"
"76561198113378678","℧ | RAGE.PANDA.","44","1","44","43","0.71","0.02","1","0","0","0","3785","3785","{""-🆁- nacho"":1}","{""『Vr』Ross"":1,""『V』Minessota"":1,""『V』Milagre"":2,""『V』Skyline:."":3,""-🆁- BELION ✞"":3,""『V』PingaComLimão"":5,""-🆁- Salvador"":2,""= unknown"":1,""-🆁ec-Ruloo"":1,""『V』A Brazilian Noob"":2,""-🆁-Fafa"":3,""-🆁- Arie"":1,""-🆁- nacho"":7,""『V』 T-rex"":2,""Ж | Bert"":2,""『V』MURF -fm-"":1,""Ж | Wix"":1,""『V』Berlota"":1,""Ж | Davako"":1,""-🆁- ryokodsp"":1,""-🆁-PECCI13"":1,""『V』Edward of Saints"":2}","344","50","1140","40","{""MG42"":44}","{""M1 GARAND"":1}"
