"Player ID","Name","Kills","Deaths","K/D","Max kill streak","Kill(s) / minute","Death(s) / minute","Max death streak","Max TK streak","Death by TK","Death by TK Streak","(aprox.) Longest life min.","(aprox.) Shortest life secs.","Nemesis","Victim","Combat Effectiveness","Support Points","Defensive Points","Offensive Points","Weapons","Death by Weapons"
"76561198059196982","Λ • Moasl","13","37","0.35","2","0.19","0.54","9","0","0","0","501","26","{""-TL- BIgLionnnnn"":3,""-TL- zemo"":1,""нs | Sherby"":7,""Data"":3,""-TL- Shane"":1,""-TL- HoBoTayTay"":2,""sNIPP"":1,""MS | Soldaad"":1,""-TL- Priime"":2,""-TL- Tigers0204"":1,""-TL- 🅼🅴🅻🅻🅾🆆"":2,""-TL- Peif_Rimgarr"":2,""-TL- rik"":6,""-TL- Ken"":1,""DooperDupinskie"":2,""-TL- Deic1de"":2}","{""-TL- BIgLionnnnn"":1,""-TL- Trance"":1,""нs | Sherby"":1,""sNIPP"":1,""-TL- Crewmaxio"":1,""-TL- Priime"":1,""MS | Brother9"":1,""3fm"":1,""-TL- Peif_Rimgarr"":2,""-TL- rik"":1,""DooperDupinskie"":1,""-TL- Deic1de"":1}","119","908","380","700","{""GEWEHR 43"":13}","{""M1 GARAND"":26,""M1 CARBINE"":2,""MK2 GRENADE"":1,""M1A1 THOMPSON"":2,""BROWNING M1919"":3,""M1903 SPRINGFIELD"":3}"
"76561197994589739","Λρ • Meerjungfraumann","13","7","1.86","5","0.19","0.1","3","1","0","0","1019","201","{""sNIPP"":1,""-TL- JVCK"":2,""MS | Soldaad"":1,""GingerSlushii"":1,""Trump's Right Ear"":1,""- TL - Alex Von Doom"":1}","{""-TL- bic"":1,""GingerSlushii"":2,""-TL- JVCK"":1,""-TL- Grekker"":1,""-TL- Koleto"":1,""Ж | Rath"":1,""MS | Soldaad"":1,""-TL- Use The PIAT!"":1,""MS | coco"":2,""Smurf | 我種藍莓"":1,""-TL- rik"":1}","265","115","1200","80","{""S-MINE"":1,""COAXIAL MG34"":1,""KARABINER 98K"":1,""20MM KWK 30 [Sd.Kfz.121 Luchs]"":5,""COAXIAL MG34 [Sd.Kfz.181 Tiger 1]"":1,""75MM CANNON [Sd.Kfz.161 Panzer IV]"":1,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":3}","{""BAZOOKA"":3,""SATCHEL"":1,""76MM M1 GUN [Sherman M4A3E2(76)]"":3}"
"76561198164512748","DooperDupinskie","43","23","1.87","6","0.62","0.33","3","0","0","0","582","23","{""Λ • Kelle Klaus"":1,""Λ • Qinaii"":1,""Λ • Bot_Yuri"":1,""Λ •  Stromsan"":3,""Λ • Kαrmα⁶⁹"":1,""Λ • N1etzsche"":1,""Λ • Patson"":1,""Λ • Salvatore"":3,""Λ • SirLinie"":5,""Λ • Moasl"":1,""Λ • Bot_V1nce"":2,""Λ • Franz"":1,""Λ • Hirschi"":2}","{""Λ • Fostex"":2,""Λ • Erique"":2,""Λ • SUN"":2,""Λρ • Houserock"":5,""Λ • Bot_Yuri"":1,""Λ •  Stromsan"":4,""Λ • Butar"":1,""Λ • MagicMarc"":1,""Λ • VSRI Friedrich"":1,""Λ • Kαrmα⁶⁹"":4,""Λ • Windaloum"":1,""Λ • N1etzsche"":1,""Λ • Kaiserkeks"":2,""Λ • Tsavok"":1,""Λ • Salvatore"":4,""Λ • SirLinie"":4,""Λ • Moasl"":2,""Λ • Bot_V1nce"":1,""Λ • SoftAir"":1,""Λ • Kröte"":1,""Λ • Franz"":1,""Λ • Hirschi"":1}","296","737","820","380","{""M1 GARAND"":40,""MK2 GRENADE"":3}","{""STG44"":3,""GEWEHR 43"":18,""150MM HOWITZER [sFH 18]"":1,""75MM CANNON [Sd.Kfz.161 Panzer IV]"":1}"
"76561198022762716","GingerSlushii","51","47","1.09","7","0.74","0.68","7","0","1","1","305","27","{""Λρ • mcn"":2,""Λ • Fostex"":1,""Λ • SGT DEE"":1,""Λ • Flummsi"":1,""Λ • Bruno"":3,""Λ • Schandadh"":5,""Λρ • Dwayne the Rockbottom"":1,""Λ • Primo"":1,""Λ • Kelle Klaus"":1,""Λ • Hellknight"":1,""Λ • Qinaii"":4,""Λ • Bot_Yuri"":4,""Λ • Lammkotlett"":2,""Λρ • SnipHorst"":2,""Λ • Kaiserkeks"":1,""Λ • Patson"":1,""Λρ • Meerjungfraumann"":2,""Λ • Freshmaker"":5,""Λ • Bot_V1nce"":2,""Λ • Bjarki"":1,""Λ • Fabaca"":1,""Λ • madeofpixels"":2,""Λ • SoftAir"":3}","{""Λρ • mcn"":1,""Λ • SGT DEE"":1,""Λ • Flummsi"":2,""Λ • Bruno"":1,""Λ • Schandadh"":6,""Λρ • Dwayne the Rockbottom"":4,""Λ • Leman Russ"":2,""Λ • Primo"":2,""Λ • SUN"":1,""Λ • Hellknight"":1,""Λ • Qinaii"":1,""Λ • Bot_Yuri"":2,""Λ • MagicMarc"":1,""Λ • Kαrmα⁶⁹"":1,""Λ • Windaloum"":2,""Λ • Lammkotlett"":3,""Λρ • SnipHorst"":1,""Λ • N1etzsche"":1,""Λ • Patson"":1,""Λ • Sylvanoor"":1,""Λ • Salvatore"":2,""Λ • SirLinie"":1,""Λρ • Meerjungfraumann"":1,""Λ • puremilk"":1,""Λ • PSyChO"":1,""Λ • Freshmaker"":4,""Λ • No Aim™"":1,""Λ • Bot_V1nce"":3,""Λ • madeofpixels"":2}","511","75","460","440","{""BAZOOKA"":6,""M1 GARAND"":43,""MK2 GRENADE"":1,""BROWNING M1919"":1}","{""STG44"":3,""GEWEHR 43"":25,""PANZERSCHRECK"":1,""COAXIAL MG34 [Sd.Kfz.181 Tiger 1]"":1,""COAXIAL MG34"":1,""150MM HOWITZER [sFH 18]"":1,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":3,""MG42"":7,""20MM KWK 30 [Sd.Kfz.121 Luchs]"":1,""KARABINER 98K"":1,""FG42 x4"":2,""MP40"":1}"
"76561198141361405","нs | Sherby","38","21","1.81","5","0.55","0.3","2","0","1","1","900","49","{""Λ • Primo"":1,""Λ • Erique"":1,""Λ • F.44.ck"":1,""Λ • Qinaii"":1,""Λ • MagicMarc"":1,""Λ • VSRI Friedrich"":2,""Λ • Kαrmα⁶⁹"":2,""Λ • N1etzsche"":1,""Λ • Patson"":2,""Λ • SirLinie"":1,""Λ • Moasl"":1,""Λ • Freshmaker"":3,""Λ • Bot_V1nce"":1,""Λ • Franz"":2,""Λ • Hirschi"":1}","{""Λ • Fostex"":2,""Λ • Schandadh"":4,""Λ • Qinaii"":1,""Λ •  Stromsan"":2,""Λ • MagicMarc"":1,""Λ • VSRI Friedrich"":4,""Λ • Lammkotlett"":2,""Λ • Kaiserkeks"":1,""Λ • Patson"":3,""Λ • Sylvanoor"":1,""Λ • Salvatore"":3,""Λ • SirLinie"":1,""Λ • Moasl"":7,""Λ • puremilk"":2,""Λ • Freshmaker"":2,""Λ • Kröte"":2}","318","787","1100","120","{""M1 GARAND"":35,""MK2 GRENADE"":3}","{""MG42"":1,""MP40"":1,""STG44"":1,""GEWEHR 43"":11,""KARABINER 98K"":6,""HULL MG34 [Sd.Kfz.181 Tiger 1]"":1}"
"76561197961994890","'-TL- Grekker","0","2","0","0","0","0.03","2","0","0","0","2454","889","{""Λ • Franz"":1,""Λρ • Meerjungfraumann"":1}","{}","984","195","1180","200","{}","{""PANZERSCHRECK"":1,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":1}"
"76561197984273330","Λ •  Stromsan","25","66","0.38","4","0.36","0.96","10","0","0","0","206","18","{""HODOR"":3,""-TL-kebab"":1,""Palustris"":1,""Ж | Sh(-)gun!"":1,""MS | The 4 Time"":8,""нs | Sherby"":2,""-TL-Mik"":1,""DONK"":3,""sNIPP"":3,""MS | Soldaad"":2,""-TL- Priime"":2,""-TL- Use The PIAT!"":3,""Chilly"":8,""MrInsaneBunny"":7,""MS | Brother9"":3,""Smurf | 我種藍莓"":6,""Galtia"":1,""MS | GAS"":7,""DooperDupinskie"":4}","{""HODOR"":3,""Palustris"":2,""Ж | Sh(-)gun!"":1,""Data"":1,""sNIPP"":1,""-TL- Crewmaxio"":1,""MS | Soldaad"":2,""-TL- Priime"":1,""-TL- Use The PIAT!"":5,""Chilly"":1,""MS | coco"":1,""MrInsaneBunny"":1,""Galtia"":1,""MS | GAS"":1,""DooperDupinskie"":3}","204","1004","520","340","{""GEWEHR 43"":25}","{""M1 GARAND"":39,""M1 CARBINE"":3,""BROWNING M1919"":5,""M1903 SPRINGFIELD"":8,""155MM HOWITZER [M114]"":8,""76MM M1 GUN [Sherman M4A3E2(76)]"":3}"
"76561199075212993","'-TL-Mik","25","18","1.39","9","0.36","0.26","8","0","0","0","761","25","{""Λ • Fostex"":1,""Λρ • Dwayne the Rockbottom"":1,""Λ • Kelle Klaus"":5,""Λ • Erique"":2,""Λ • SUN"":1,""Λ • Bot_Yuri"":1,""Λ • MagicMarc"":3,""Λ • Kaiserkeks"":1,""Λ • Fabaca"":1,""Λ • Schnitzel"":2}","{""Λ • Fostex"":3,""Λ • SGT DEE"":3,""Λρ • Dwayne the Rockbottom"":1,""Λ • Erique"":2,""Λ • SUN"":1,""Λ • Dur´Dur"":1,""Λρ • SyxSenpai ʢ◉ᴥ◉ʡ"":1,""Λ • Bot_Yuri"":1,""Λ •  Stromsan"":1,""Λ • Butar"":2,""Λ • Windaloum"":1,""Λ • Salvatore"":1,""Λ • SirLinie"":1,""Λ • Bot_V1nce"":1,""Λ • Fabaca"":3,""Λ • Schnitzel"":1,""Λ • SoftAir"":1}","175","150","820","400","{""M1 GARAND"":22,""MK2 GRENADE"":1,""M3 GREASE GUN"":2}","{""FG42"":1,""STG44"":4,""FG42 x4"":1,""GEWEHR 43"":6,""M43 STIELHANDGRANATE"":1,""150MM HOWITZER [sFH 18]"":5}"
"76561198065387445","MrInsaneBunny","56","26","2.15","17","0.81","0.38","6","0","0","0","918","36","{""Λ • Fostex"":2,""Λ • Primo"":2,""Λ • Kelle Klaus"":1,""Λ • Erique"":1,""Λ • SUN"":1,""Λ • Bot_Yuri"":1,""Λ •  Stromsan"":1,""Λ • MagicMarc"":1,""Λ • Kαrmα⁶⁹"":2,""Λ • Kaiserkeks"":1,""Λ • Salvatore"":3,""Λ • SirLinie"":2,""Λ • madeofpixels"":1,""Λ • Schnitzel"":1,""Λ • SoftAir"":1,""Λ • Franz"":3,""Λ • Hirschi"":2}","{""Λ • Fostex"":1,""Λ • SGT DEE"":2,""Λρ • Dwayne the Rockbottom"":2,""Λ • Erique"":4,""Λρ • Houserock"":4,""Λ • Bot_Yuri"":5,""Λ •  Stromsan"":7,""Λ • MagicMarc"":4,""Λ • Kαrmα⁶⁹"":2,""Λ • Kaiserkeks"":5,""Λ • Salvatore"":2,""Λ • SirLinie"":3,""Λ • No Aim™"":1,""Λ • Bot_V1nce"":6,""Λ • Bjarki"":1,""Λ • madeofpixels"":2,""Λ • Schnitzel"":1,""Λ • Kröte"":1,""Λ • Franz"":3}","387","225","700","440","{""M1 GARAND"":41,""MK2 GRENADE"":5,""BROWNING M1919"":10}","{""STG44"":4,""GEWEHR 43"":16,""BOMBING RUN"":1,""STRAFING RUN"":1,""KARABINER 98K"":2,""150MM HOWITZER [sFH 18]"":1,""50mm KwK 39/1 [Sd.Kfz.234 Puma]"":1}"
"76561198073586909","Λ • Bot_V1nce","43","58","0.74","7","0.62","0.84","8","1","4","2","182","16","{""HODOR"":1,""-TL-kebab"":2,""Palustris"":1,""Ж | Sh(-)gun!"":1,""-TL-  Gil"":1,""-TL- bic"":1,""-TL- zemo"":2,""MS | The 4 Time"":6,""-TL-Mik"":1,""DONK"":1,""GingerSlushii"":3,""-TL- JVCK"":2,""Ж | Rath"":4,""MS | Soldaad"":1,""-TL- Priime"":1,""-TL- Tigers0204"":1,""-TL- Use The PIAT!"":1,""Chilly"":4,""MrInsaneBunny"":6,""MS | Brother9"":2,""-TL- Monster_Corndog"":2,""Smurf | 我種藍莓"":3,""Galtia"":1,""MS | GAS"":9,""DooperDupinskie"":1}","{""Palustris"":4,""Ж | Sh(-)gun!"":2,""-TL- bic"":3,""-TL- zemo"":2,""-TL- Trance"":2,""нs | Sherby"":1,""-TL- DylanRedux"":1,""GingerSlushii"":2,""- TL - Alex Von Doom"":1,""Ж | Rath"":1,""-TL- Priime"":4,""-TL- Use The PIAT!"":3,""Chilly"":2,""MS | coco"":1,""Smurf | 我種藍莓"":5,""Trump's Right Ear"":1,""Galtia"":2,""MS | GAS"":4,""DooperDupinskie"":2}","394","149","560","300","{""STG44"":36,""SATCHEL"":4,""KARABINER 98K"":3}","{""155MM HOWITZER [M114]"":6,""M1918A2 BAR"":2,""MK2 GRENADE"":1,""75MM CANNON [Sherman M4A3(75)W]"":1,""M1903 SPRINGFIELD"":4,""BROWNING M1919"":3,""76MM M1 GUN [Sherman M4A3E2(76)]"":1,""COAXIAL M1919 [Sherman M4A3(75)W]"":1,""M3 GREASE GUN"":1,""M1 CARBINE"":1,""M6 37mm [M8 Greyhound]"":1,""M1 GARAND"":36}"
"76561198413548474","'-TL-kebab","37","31","1.19","6","0.54","0.45","4","1","2","1","419","44","{""Λ • Fostex"":3,""Λρ • Dwayne the Rockbottom"":1,""Λ • Kelle Klaus"":7,""Λ • Erique"":1,""Λ • SUN"":1,""Λ • Qinaii"":2,""Λ • Butar"":2,""Λ • Kαrmα⁶⁹"":1,""Λ • Windaloum"":1,""Λ • N1etzsche"":1,""Λ • Kaiserkeks"":1,""Λ • Tsavok"":1,""Λ • Salvatore"":1,""Λ • SirLinie"":1,""Λ • PSyChO"":1,""Λ • No Aim™"":1,""Λ • Fabaca"":2,""Λ • Schnitzel"":1,""Λ • Franz"":1,""Λ • Hirschi"":1}","{""Λ • Fostex"":3,""Λ • SGT DEE"":1,""Λ • Flummsi"":1,""Λ • Erique"":1,""Λ • SUN"":2,""Λρ • SyxSenpai ʢ◉ᴥ◉ʡ"":1,""Λ • Qinaii"":1,""Λ • Bot_Yuri"":1,""Λ •  Stromsan"":1,""Λ • Butar"":6,""Λ • MagicMarc"":1,""Λ • Kαrmα⁶⁹"":1,""Λ • Lammkotlett"":1,""Λρ • SnipHorst"":2,""Λ • Tsavok"":1,""Λ • SirLinie"":2,""Λ • PSyChO"":1,""Λ • Bot_V1nce"":2,""Λ • Fabaca"":4,""Λ • madeofpixels"":1,""Λ • Schnitzel"":1,""Λ • SoftAir"":1,""Λ • Kröte"":1}","275","111","760","240","{""BAZOOKA"":1,""SATCHEL"":2,""M1 GARAND"":32,""M1A1 THOMPSON"":1,""M3 GREASE GUN"":1}","{""MG42"":1,""MP40"":3,""STG44"":6,""FG42 x4"":1,""UNKNOWN"":1,""GEWEHR 43"":10,""KARABINER 98K"":3,""150MM HOWITZER [sFH 18]"":6}"
"76561198123677129","Λ • Schnitzel","25","65","0.38","5","0.36","0.94","10","0","1","1","324","18","{""-TL-kebab"":1,""Ж | Sh(-)gun!"":1,""-TL-  Gil"":3,""-TL- bic"":1,""-TL- Trance"":2,""MS | The 4 Time"":18,""-TL-Mik"":1,""DONK"":1,""Data"":3,""-TL- Shane"":1,""Ж | Rath"":5,""MS | Soldaad"":4,""-TL- Tigers0204"":1,""Chilly"":4,""MS | coco"":3,""MrInsaneBunny"":1,""MS | Brother9"":3,""-TL- Monster_Corndog"":1,""Smurf | 我種藍莓"":1,""MS | GAS"":10}","{""-TL-kebab"":1,""-TL-  Gil"":1,""-TL- bic"":1,""-TL- zemo"":1,""-TL- Trance"":2,""-TL-Mik"":2,""-TL- Shane"":2,""-TL- HoBoTayTay"":1,""sNIPP"":1,""MS | Soldaad"":1,""-TL- Priime"":1,""-TL- Tigers0204"":1,""-TL- Use The PIAT!"":1,""Chilly"":2,""MS | coco"":1,""MrInsaneBunny"":1,""MS | Brother9"":1,""Smurf | 我種藍莓"":1,""Trump's Right Ear"":2,""MS | GAS"":1}","152","870","580","260","{""GEWEHR 43"":25}","{""155MM HOWITZER [M114]"":18,""M1918A2 BAR"":2,""MK2 GRENADE"":1,""M1903 SPRINGFIELD"":6,""BROWNING M1919"":1,""76MM M1 GUN [Sherman M4A3E2(76)]"":1,""BAZOOKA"":1,""M6 37mm [M8 Greyhound]"":1,""M1 GARAND"":34}"
"76561198006200340","Λ • No Aim™","6","10","0.6","3","0.09","0.14","3","0","0","0","1598","65","{""HODOR"":2,""-TL- JVCK"":2,""Palustris"":1,""-TL- Shane"":1,""-TL- hippie"":1,""GingerSlushii"":1,""MrInsaneBunny"":1,""-TL- Crewmaxio"":1}","{""HODOR"":1,""-TL- rik"":2,""-TL-kebab"":1,""-TL- Shane"":1,""MS | Soldaad"":1}","166","165","840","360","{""MP40"":1,""STG44"":3,""GEWEHR 43"":1,""HULL MG34 [Sd.Kfz.181 Tiger 1]"":1}","{""BAZOOKA"":1,""M1 GARAND"":5,""MK2 GRENADE"":1,""BROWNING M1919"":1,""76MM M1 GUN [Sherman M4A3E2(76)]"":2}"
"76561198137080796","Λ • Fabaca","32","59","0.54","4","0.46","0.86","9","0","2","1","261","19","{""HODOR"":1,""-TL-kebab"":4,""Ж | Sh(-)gun!"":1,""-TL-  Gil"":1,""-TL- zemo"":3,""-TL- Trance"":1,""MS | The 4 Time"":8,""-TL-Mik"":3,""Data"":1,""-TL- Shane"":2,""-TL- JVCK"":1,""Ж | Rath"":3,""MS | Soldaad"":1,""-TL- Tigers0204"":2,""MS | coco"":5,""MS | Brother9"":3,""-TL- Monster_Corndog"":2,""Smurf | 我種藍莓"":4,""Trump's Right Ear"":3,""-TL- 🅼🅴🅻🅻🅾🆆"":2,""MS | GAS"":8}","{""-TL-kebab"":2,""Palustris"":1,""-TL- bic"":2,""-TL- zemo"":2,""-TL- Trance"":1,""-TL-Mik"":1,""DONK"":1,""GingerSlushii"":1,""Data"":1,""-TL- Shane"":1,""-TL- HoBoTayTay"":2,""Ж | Rath"":1,""-TL- Tigers0204"":3,""MS | coco"":3,""MS | Brother9"":3,""-TL- Monster_Corndog"":1,""Trump's Right Ear"":4,""MS | GAS"":2}","291","2495","560","240","{""MG42"":12,""MP40"":3,""STG44"":15,""KARABINER 98K"":1,""PANZERSCHRECK"":1}","{""155MM HOWITZER [M114]"":8,""M1918A2 BAR"":1,""M1A1 THOMPSON"":1,""M97 TRENCH GUN"":2,""MK2 GRENADE"":3,""76MM M1 GUN [Sherman M4A3E2(76)]"":1,""BAZOOKA"":2,""M3 GREASE GUN"":2,""M1 CARBINE"":1,""M6 37mm [M8 Greyhound]"":1,""M1 GARAND"":37}"
"76561199052267749","Λ • SirLinie","55","46","1.2","8","0.8","0.67","8","0","0","0","336","20","{""HODOR"":1,""-TL-kebab"":2,""-TL- Trance"":1,""MS | The 4 Time"":3,""нs | Sherby"":1,""-TL-Mik"":1,""GingerSlushii"":1,""Data"":3,""-TL- JVCK"":1,""sNIPP"":1,""MS | Soldaad"":4,""-TL- Use The PIAT!"":1,""Chilly"":7,""MS | coco"":2,""MrInsaneBunny"":3,""MS | Brother9"":2,""Smurf | 我種藍莓"":3,""Galtia"":2,""MS | GAS"":3,""DooperDupinskie"":4}","{""HODOR"":2,""-TL-kebab"":1,""Palustris"":2,""Ж | Sh(-)gun!"":9,""-TL- Trance"":1,""нs | Sherby"":1,""-TL- Shane"":1,""-TL- HoBoTayTay"":1,""sNIPP"":2,""Ж | Rath"":1,""-TL- Crewmaxio"":1,""MS | Soldaad"":5,""-TL- Priime"":1,""-TL- Use The PIAT!"":4,""MS | coco"":1,""MrInsaneBunny"":2,""MS | Brother9"":4,""Smurf | 我種藍莓"":4,""Galtia"":5,""-TL- Peif_Rimgarr"":1,""-TL- Ken"":1,""DooperDupinskie"":5}","417","175","580","360","{""GEWEHR 43"":54,""KARABINER 98K"":1}","{""M1 GARAND"":30,""M1 CARBINE"":1,""MK2 GRENADE"":1,""BROWNING M1919"":1,""M1903 SPRINGFIELD"":9,""155MM HOWITZER [M114]"":3,""75MM CANNON [Sherman M4A3(75)W]"":1}"
"76561197966939286","Λ • Freshmaker","36","42","0.86","5","0.52","0.61","4","0","1","1","407","19","{""-TL-  Gil"":1,""-TL- bic"":2,""-TL- zemo"":6,""MS | The 4 Time"":1,""нs | Sherby"":2,""GingerSlushii"":4,""Data"":4,""-TL- Shane"":4,""-TL- HoBoTayTay"":1,""MS | Soldaad"":1,""-TL- Tigers0204"":1,""-TL- hippie"":2,""MS | coco"":1,""MS | Brother9"":2,""Smurf | 我種藍莓"":1,""3fm"":1,""-TL- 🅼🅴🅻🅻🅾🆆"":3,""MS | GAS"":3,""-TL- Ken"":1,""-TL- Deic1de"":1}","{""-TL- bic"":2,""-TL- zemo"":9,""нs | Sherby"":3,""GingerSlushii"":5,""-TL- Shane"":1,""-TL- HoBoTayTay"":1,""MS | Soldaad"":1,""-TL- hippie"":1,""MS | Brother9"":3,""-TL- Monster_Corndog"":3,""-TL- 🅼🅴🅻🅻🅾🆆"":3,""-TL- Ken"":3,""-TL- Deic1de"":1}","225","320","580","320","{""MG42"":13,""MP40"":1,""GEWEHR 43"":19,""LUGER P08"":1,""M43 STIELHANDGRANATE"":2}","{""M1 GARAND"":33,""M1 CARBINE"":1,""BOMBING RUN"":1,""MK2 GRENADE"":1,""M3 GREASE GUN"":1,""M1903 SPRINGFIELD"":4,""155MM HOWITZER [M114]"":1}"
"76561198087611223","'-TL-  Gil","33","20","1.65","5","0.48","0.29","2","0","1","1","1132","44","{""Λ • Flummsi"":3,""Λ • Schandadh"":2,""Λ • Primo"":2,""Λ • Erique"":1,""Λ • Bot_Yuri"":4,""Λ • Butar"":1,""Λ • Patson"":1,""Λ • Tsavok"":1,""Λ • madeofpixels"":3,""Λ • Schnitzel"":1,""Λ • Kröte"":1}","{""Λρ • mcn"":2,""Λ • Fostex"":1,""Λ • SGT DEE"":1,""Λ • Schandadh"":1,""Λ • Primo"":1,""Λ • SUN"":2,""Λ • Dur´Dur"":1,""Λ • Bot_Yuri"":1,""Λ • Butar"":1,""Λ • VSRI Friedrich"":2,""Λ • Kαrmα⁶⁹"":1,""Λ • Windaloum"":1,""Λ • Lammkotlett"":1,""Λρ • SnipHorst"":4,""Λ • Patson"":4,""Λ • Freshmaker"":1,""Λ • Bot_V1nce"":1,""Λ • Fabaca"":1,""Λ • Schnitzel"":3,""Λ • Kröte"":1,""Λ • Franz"":1,""Λ • Hirschi"":1}","330","830","860","240","{""BAZOOKA"":1,""M1 GARAND"":30,""MK2 GRENADE"":1,""57MM CANNON [M1 57mm]"":1}","{""MG42"":1,""STG44"":1,""GEWEHR 43"":15,""STRAFING RUN"":1,""KARABINER 98K"":1,""M43 STIELHANDGRANATE"":1}"
"76561198875118379","Λ • Erique","37","65","0.57","6","0.54","0.94","13","0","1","1","255","19","{""HODOR"":1,""-TL-kebab"":1,""Palustris"":3,""-TL- BIgLionnnnn"":1,""-TL- zemo"":2,""-TL- Trance"":1,""MS | The 4 Time"":4,""-TL-Mik"":2,""Data"":1,""-TL- Shane"":2,""- TL - Alex Von Doom"":1,""sNIPP"":1,""Ж | Rath"":2,""MS | Soldaad"":3,""-TL- Priime"":2,""-TL- Tigers0204"":6,""-TL- Use The PIAT!"":1,""Chilly"":4,""MS | coco"":1,""MrInsaneBunny"":4,""MS | Brother9"":6,""-TL- Monster_Corndog"":1,""Smurf | 我種藍莓"":1,""Galtia"":1,""-TL- 🅼🅴🅻🅻🅾🆆"":1,""MS | GAS"":10,""DooperDupinskie"":2}","{""HODOR"":1,""-TL-kebab"":1,""Palustris"":2,""Ж | Sh(-)gun!"":1,""-TL-  Gil"":1,""-TL- Trance"":3,""нs | Sherby"":1,""-TL-Mik"":2,""sNIPP"":1,""Ж | Rath"":5,""MS | Soldaad"":1,""-TL- Priime"":2,""-TL- Tigers0204"":1,""-TL- Use The PIAT!"":1,""MS | coco"":2,""MrInsaneBunny"":1,""MS | Brother9"":2,""Smurf | 我種藍莓"":4,""Galtia"":3,""MS | GAS"":1,""-TL- rik"":1}","240","255","500","380","{""STG44"":8,""GEWEHR 43"":28,""M43 STIELHANDGRANATE"":1}","{""155MM HOWITZER [M114]"":4,""M1A1 THOMPSON"":2,""COAXIAL M1919 [Sherman M4A3E2(76)]"":1,""M1903 SPRINGFIELD"":5,""BROWNING M1919"":5,""BAZOOKA"":2,""M3 GREASE GUN"":1,""M1 CARBINE"":1,""M6 37mm [M8 Greyhound]"":2,""M1 GARAND"":42}"
"76561198047883249","'-TL- Priime","27","25","1.08","6","0.39","0.36","4","0","0","0","711","22","{""Λ • SGT DEE"":1,""Λ • Primo"":1,""Λ • Erique"":2,""Λρ • Houserock"":3,""Λ • Qinaii"":1,""Λ • Bot_Yuri"":1,""Λ •  Stromsan"":1,""Λ • Kαrmα⁶⁹"":1,""Λ • Windaloum"":1,""Λ • Kaiserkeks"":4,""Λ • SirLinie"":1,""Λ • Moasl"":1,""Λ • Bot_V1nce"":4,""Λ • Schnitzel"":1,""Λ • SoftAir"":1,""Λ • Hirschi"":1}","{""Λ • Erique"":2,""Λρ • SyxSenpai ʢ◉ᴥ◉ʡ"":1,""Λρ • Houserock"":2,""Λ • Qinaii"":1,""Λ •  Stromsan"":2,""Λ • MagicMarc"":1,""Λ • Kaiserkeks"":6,""Λ • Salvatore"":3,""Λ • Moasl"":2,""Λ • Bot_V1nce"":1,""Λ • Kröte"":1,""Λ • Franz"":4,""Λ • Hirschi"":1}","224","2350","820","340","{""M1 GARAND"":27}","{""STG44"":5,""GEWEHR 43"":10,""COAXIAL MG34 [Sd.Kfz.181 Tiger 1]"":1,""50mm KwK 39/1 [Sd.Kfz.234 Puma]"":1,""STRAFING RUN"":1,""MG42"":3,""KARABINER 98K"":2,""FG42 x4"":1,""MP40"":1}"
"76561198014903343","'-TL- bic","34","33","1.03","4","0.49","0.48","5","1","1","1","448","28","{""Λ • Flummsi"":3,""Λ • Bruno"":2,""Λ • Schandadh"":1,""Λρ • Dwayne the Rockbottom"":1,""Λ • Kelle Klaus"":1,""Λ • SUN"":1,""Λ • Hellknight"":2,""Λ • Bot_Yuri"":2,""Λ • VSRI Friedrich"":2,""Λ • Lammkotlett"":1,""Λρ • SnipHorst"":2,""Λρ • Meerjungfraumann"":1,""Λ • PSyChO"":1,""Λ • Freshmaker"":2,""Λ • Bot_V1nce"":3,""Λ • Fabaca"":2,""Λ • madeofpixels"":2,""Λ • Schnitzel"":1,""Λ • Kröte"":2,""Λ • Franz"":1}","{""Λ • Fostex"":2,""Λ • Flummsi"":1,""Λ • Bruno"":4,""Λρ • Dwayne the Rockbottom"":1,""Λ • Dur´Dur"":3,""Λ • Hellknight"":3,""Λ • Bot_Yuri"":2,""Λ • Kαrmα⁶⁹"":1,""Λ • Windaloum"":4,""Λ • Lammkotlett"":2,""Λρ • SnipHorst"":2,""Λ • N1etzsche"":2,""Λ • PSyChO"":1,""Λ • Freshmaker"":2,""Λ • Bot_V1nce"":1,""Λ • madeofpixels"":1,""Λ • Schnitzel"":1,""Λ • SoftAir"":1}","248","108","600","520","{""BAZOOKA"":1,""M1 GARAND"":33}","{""MG42"":5,""MP40"":2,""STG44"":3,""FG42 x4"":1,""GEWEHR 43"":18,""KARABINER 98K"":2,""150MM HOWITZER [sFH 18]"":1,""20MM KWK 30 [Sd.Kfz.121 Luchs]"":1}"
