"Player ID","Name","Kills","Deaths","K/D","Max kill streak","Kill(s) / minute","Death(s) / minute","Max death streak","Max TK streak","Death by TK","Death by TK Streak","(aprox.) Longest life min.","(aprox.) Shortest life secs.","Nemesis","Victim","Combat Effectiveness","Support Points","Defensive Points","Offensive Points","Weapons","Death by Weapons"
"76561198096151526","'-TL- Slug","4","11","0.36","1","0.05","0.13","4","1","0","0","1472","54","{""ЯF™ | Numezon"":1,""JG | Фуфелшмерц"":1,""EG | GENERAL"":1,""『V』VonMack ="":1,""JG | Makarov"":1,""JG | Маслач"":1,""『Vr』O_Padre"":1,""JG | Kavun"":1,""JG | Povor"":1,""EG | balalaika"":1,""JG | Stalin_Haker"":1}","{""EG | ebm"":1,""JG | Bi_Vel"":1,""JG | Mandrake707"":1,""JG | Маслач"":1}","1016","165","1460","100","{""M1 GARAND"":3,""COLT M1911"":1}","{""MG42"":1,""MP40"":2,""SATCHEL"":1,""GEWEHR 43"":3,""KARABINER 98K"":1,""PANZERSCHRECK"":2,""150MM HOWITZER [sFH 18]"":1}"
"76561198297551095","'=Klink=","62","57","1.09","6","0.73","0.67","3","1","2","1","258","22","{""ЯF™ | Numezon"":9,""JG | N0rw1us"":1,""EG | bankai"":3,""『V』VonMack ="":4,""JG | Makarov"":3,""EG | Nindzo"":1,""EG | nba"":1,""JG | Bi_Vel"":1,""JG | Protuberanets"":1,""『V』A Brazilian Noob"":7,""『Vr』O_Padre"":3,""EG | balalaika"":1,""JG | Strannik 618"":1,""EG | Mash3Hbka"":1,""JG | Stalin_Haker"":5,""EG | ANDREEV"":6,""Юкари Акияма"":1,""EG | LimO_On"":3,""JG | In God We Trust"":5}","{""『Vr』nicekMD"":1,""ЯF™ | Numezon"":2,""JG | N0rw1us"":3,""JG | MagnumGrant"":1,""JG | Mandrake707"":6,""JG | Moclew"":1,""EG | GENERAL"":1,""『V』VonMack ="":3,""JG | ZerG"":3,""EG | nba"":1,""JG | J1ePeRs"":3,""EG | Kartoshe4ka"":1,""JG | Protuberanets"":2,""『V』A Brazilian Noob"":3,""EG | Virus Comeback"":1,""『Vr』O_Padre"":2,""EG | balalaika"":2,""JG | Strannik 618"":5,""JG | Krimaks"":2,""JG | Stalin_Haker"":5,""EG | ANDREEV"":5,""Юкари Акияма"":1,""EG | LimO_On"":3,""JG | In God We Trust"":5}","552","25","960","220","{""BAZOOKA"":4,""M1 GARAND"":24,""M1918A2 BAR"":33,""MK2 GRENADE"":1}","{""HULL MG34 [Sd.Kfz.181 Tiger 1]"":1,""STG44"":13,""GEWEHR 43"":6,""PANZERSCHRECK"":1,""150MM HOWITZER [sFH 18]"":3,""FELDSPATEN"":1,""M43 STIELHANDGRANATE"":2,""SATCHEL"":1,""MG42"":10,""KARABINER 98K"":5,""FG42"":1,""MP40"":13}"
"76561199593667557","'-TL- Jerry","0","5","0","0","0","0.06","5","0","0","0","1014","525","{""EG | Hezacy"":2,""JG | Stalin_Haker"":1,""☢ Very Toxic ☢"":2}","{}","921","15","1380","200","{}","{""PANZERSCHRECK"":1,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":4}"
"76561199009603308","'-TL- Tigers0204","23","53","0.43","3","0.27","0.62","11","0","5","2","330","17","{""『Vr』nicekMD"":1,""ЯF™ | Numezon"":5,""JG | ENEMY"":1,""JG | Фуфелшмерц"":1,""JG | Mandrake707"":1,""EG | bankai"":1,""EG | GENERAL"":1,""『V』VonMack ="":6,""JG | Makarov"":6,""EG | Nindzo"":2,""EG | nba"":1,""JG | Bi_Vel"":1,""☢ Very Toxic ☢"":1,""EG | ebm"":1,""EG | Kartoshe4ka"":1,""『V』A Brazilian Noob"":3,""EG | Virus Comeback"":1,""『Vr』O_Padre"":1,""EG | balalaika"":4,""JG | Stalin_Haker"":1,""EG | ANDREEV"":6,""EG | Hezacy"":1,""EG | LimO_On"":3,""Kain66613"":2,""JG | In God We Trust"":1}","{""ЯF™ | Numezon"":3,""JG | Mandrake707"":1,""EG | GENERAL"":1,""『V』VonMack ="":2,""JG | ZerG"":1,""EG | nba"":1,""EG | ebm"":3,""『V』A Brazilian Noob"":1,""JG | Kavun"":1,""EG | balalaika"":4,""JG | Stalin_Haker"":1,""EG | ANDREEV"":3,""EG | LimO_On"":1}","339","281","1060","100","{""BAZOOKA"":2,""SATCHEL"":1,""M1 GARAND"":11,""M1 CARBINE"":2,""MK2 GRENADE"":4,""M97 TRENCH GUN"":2,""M1903 SPRINGFIELD"":1}","{""HULL MG34 [Sd.Kfz.181 Tiger 1]"":2,""STG44"":11,""GEWEHR 43"":5,""PANZERSCHRECK"":1,""COAXIAL MG34 [Sd.Kfz.181 Tiger 1]"":2,""150MM HOWITZER [sFH 18]"":6,""M43 STIELHANDGRANATE"":1,""SATCHEL"":1,""M1A1 AT MINE"":1,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":2,""MG42"":6,""KARABINER 98K"":3,""MP40"":12}"
"76561199201213830","'-TL- POWD3RMONK3Y","23","57","0.4","3","0.27","0.67","7","2","2","1","433","18","{""『Vr』nicekMD"":2,""ЯF™ | Numezon"":4,""JG | Фуфелшмерц"":1,""JG | Mandrake707"":1,""EG | bankai"":3,""JG | NekItar1us"":1,""EG | GENERAL"":2,""『V』VonMack ="":4,""JG | Makarov"":6,""EG | nba"":4,""JG | Маслач"":3,""JG | J1ePeRs"":1,""☢ Very Toxic ☢"":1,""『V』A Brazilian Noob"":4,""EG | Virus Comeback"":5,""『Vr』O_Padre"":2,""JG | Povor"":1,""EG | balalaika"":1,""EG | ANDREEV"":1,""EG | Hezacy"":4,""EG | LimO_On"":3,""Kain66613"":1,""JG | In God We Trust"":1,""JG | Rosich"":1}","{""ЯF™ | Numezon"":1,""JG | Фуфелшмерц"":1,""JG | Mandrake707"":1,""JG | NekItar1us"":3,""EG | GENERAL"":1,""『V』VonMack ="":2,""EG | nba"":1,""JG | J1ePeRs"":1,""EG | ebm"":1,""JG | Protuberanets"":1,""『V』A Brazilian Noob"":1,""EG | Virus Comeback"":3,""『Vr』O_Padre"":1,""JG | Povor"":1,""JG | Stalin_Haker"":1,""EG | ANDREEV"":1,""EG | LimO_On"":2}","218","160","960","140","{""BAZOOKA"":1,""SATCHEL"":2,""M1 GARAND"":9,""M1 CARBINE"":1,""MK2 GRENADE"":2,""M1A1 THOMPSON"":3,""M3 GREASE GUN"":4,""M97 TRENCH GUN"":1}","{""HULL MG34 [Sd.Kfz.181 Tiger 1]"":1,""STG44"":12,""GEWEHR 43"":11,""PANZERSCHRECK"":1,""COAXIAL MG34 [Sd.Kfz.181 Tiger 1]"":2,""COAXIAL MG34"":1,""150MM HOWITZER [sFH 18]"":6,""M43 STIELHANDGRANATE"":1,""M1A1 AT MINE"":1,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":2,""MG42"":5,""MG34"":1,""KARABINER 98K"":7,""MP40"":6}"
"76561198103203716","EG | bankai","59","60","0.98","5","0.69","0.7","4","0","1","1","214","28","{""Palustris"":1,""-TL-GIRLCOCKSUPREME"":5,""Bleicher Junge"":5,""🅼🅴🅻🅻🅾🆆"":4,""=LordFarquaad="":3,""-TL- SirSaneRabbit"":1,""MS | C o C o"":1,""=Vr= 7stoner"":4,""Data"":2,""puck"":6,""MS | sNIPP"":11,""-TL- Edotensei"":1,""-TL- MACK"":1,""-TL- REDACTED"":1,""GAS"":5,""Galtia"":2,""-TL- Ken"":3,""DooperDupinskie"":4}","{""Palustris"":1,""-TL-GIRLCOCKSUPREME"":2,""Bleicher Junge"":6,""🅼🅴🅻🅻🅾🆆"":6,""-TL- SirSaneRabbit"":3,""MS | Armin"":1,""-TL- POWD3RMONK3Y"":3,""=Vr= 7stoner"":3,""Data"":1,""puck"":1,""MS | sNIPP"":5,""-TL- Edotensei"":4,""-TL- Tigers0204"":1,""=Klink="":3,""-TL- Use The PIAT!"":3,""MS | Brother9"":1,""Trump's Right Ear"":1,""-TL- tacotastic"":1,""GAS"":3,""Galtia"":5,""-TL- Peif_Rimgarr"":1,""DooperDupinskie"":4}","479","0","680","440","{""MP40"":5,""STG44"":47,""SATCHEL"":3,""GEWEHR 43"":1,""FELDSPATEN"":1,""M1A1 AT MINE"":2}","{""BAZOOKA"":1,""M1 GARAND"":43,""M1 CARBINE"":8,""M1918A2 BAR"":3,""MK2 GRENADE"":1,""M1A1 THOMPSON"":1,""BROWNING M1919"":3}"
"76561198065387445","'-TL- SirSaneRabbit","65","37","1.76","9","0.76","0.43","7","0","1","1","501","34","{""JG | Фуфелшмерц"":7,""JG | Moclew"":2,""EG | bankai"":3,""JG | NekItar1us"":3,""EG | GENERAL"":2,""『V』VonMack ="":1,""JG | KaRaS"":1,""EG | nba"":1,""JG | Маслач"":1,""EG | ebm"":2,""EG | Kartoshe4ka"":7,""EG | Virus Comeback"":1,""JG | Povor"":1,""JG | Stalin_Haker"":1,""EG | ANDREEV"":1,""JG | WOLF"":1,""EG | Hezacy"":1,""EG | LimO_On"":1}","{""JG | Фуфелшмерц"":7,""EG | Попущ"":1,""JG | Mandrake707"":1,""JG | Moclew"":9,""EG | bankai"":1,""JG | NekItar1us"":4,""EG | GENERAL"":4,""『V』VonMack ="":2,""EG | Nindzo"":1,""EG | nba"":6,""JG | Маслач"":6,""JG | J1ePeRs"":1,""EG | ebm"":1,""EG | Kartoshe4ka"":4,""EG | Virus Comeback"":4,""『Vr』O_Padre"":1,""JG | Povor"":6,""EG | balalaika"":1,""EG | Addisima"":1,""JG | WOLF"":3,""EG | Hezacy"":1}","552","3100","1000","280","{""BAZOOKA"":3,""M1 GARAND"":33,""M1 CARBINE"":1,""M3 GREASE GUN"":2,""BROWNING M1919"":25,""M97 TRENCH GUN"":1}","{""75MM CANNON [Sd.Kfz.161 Panzer IV]"":1,""STG44"":6,""GEWEHR 43"":14,""SATCHEL"":1,""50mm KwK 39/1 [Sd.Kfz.234 Puma]"":1,""MG42"":3,""KARABINER 98K"":1,""FG42"":1,""MP40"":9}"
"76561198036450575","'-TL- rwendler613","13","17","0.76","4","0.15","0.2","4","0","1","1","760","46","{""EG | Попущ"":3,""JG | Mandrake707"":1,""EG | GENERAL"":2,""JG | KaRaS"":1,""EG | ebm"":1,""『V』A Brazilian Noob"":1,""『Vr』O_Padre"":2,""JG | Strannik 618"":1,""EG | Mash3Hbka"":1,""Юкари Акияма"":1,""EG | LimO_On"":2,""JG | In God We Trust"":1}","{""『Vr』nicekMD"":1,""JG | ENEMY"":1,""EG | Попущ"":3,""JG | Moclew"":2,""『V』A Brazilian Noob"":1,""JG | Kavun"":1,""EG | balalaika"":1,""EG | Mash3Hbka"":2,""Юкари Акияма"":1}","106","640","1480","20","{""M1 GARAND"":13}","{""MG42"":1,""MP40"":4,""STG44"":6,""SATCHEL"":1,""GEWEHR 43"":2,""KARABINER 98K"":3}"
"76561198089744642","Юкари Акияма","14","16","0.88","5","0.16","0.19","3","0","0","0","889","30","{""TL NinxDrag"":1,""=LordFarquaad="":1,""MS | Armin"":1,""-TL- Crewmaxio"":1,""=Klink="":1,""Reduktorius"":4,""Smurf | 我種藍莓"":1,""-TL- REDACTED"":3,""-TL- Peif_Rimgarr"":1,""-TL- rik"":1,""-TL- rwendler613"":1}","{""TL NinxDrag"":2,""-TL- 3fm"":1,""ass vandal"":2,""MS | ΜΓ.DΘ"":1,""=Klink="":1,""Reduktorius"":3,""-TL- Monster_Corndog"":1,""Smurf | 我種藍莓"":1,""MS | WBσ$$mλπ"":1,""-TL- rwendler613"":1}","218","1525","340","1120","{""MP40"":4,""STG44"":1,""SATCHEL"":3,""GEWEHR 43"":5,""KARABINER 98K"":1}","{""BAZOOKA"":2,""M1 GARAND"":12,""M1 CARBINE"":1,""M1918A2 BAR"":1}"
"76561198068495997","(WTH) HoneyBadger","79","7","11.29","33","0.93","0.08","3","11","0","0","1014","53","{""JG | ZerG"":1,""EG | Hezacy"":2,""JG | Krimaks"":1,""JG | Stalin_Haker"":1,""☢ Very Toxic ☢"":2}","{""『Vr』nicekMD"":1,""ЯF™ | Numezon"":4,""JG | ENEMY"":1,""JG | N0rw1us"":6,""JG | Mandrake707"":2,""EG | GENERAL"":1,""『V』VonMack ="":6,""JG | ZerG"":3,""JG | KaRaS"":1,""EG | Nindzo"":1,""JG | Bi_Vel"":1,""JG | J1ePeRs"":2,""☢ Very Toxic ☢"":1,""EG | ebm"":2,""『V』A Brazilian Noob"":4,""[BWR] BASEL2062"":1,""『Vr』O_Padre"":3,""JG | Kavun"":1,""EG | balalaika"":7,""EG | Addisima"":1,""JG | Strannik 618"":5,""JG | Krimaks"":6,""JG | Stalin_Haker"":1,""EG | ANDREEV"":5,""EG | Kirill_1gorevich"":1,""EG | Hezacy"":1,""EG | LimO_On"":6,""Kain66613"":1,""JG | In God We Trust"":4}","927","165","1400","200","{""M1A1 AT MINE"":1,""37MM CANNON [Stuart M5A1]"":33,""COAXIAL M1919 [Stuart M5A1]"":3,""75MM CANNON [Sherman M4A3(75)W]"":7,""76MM M1 GUN [Sherman M4A3E2(76)]"":29,""COAXIAL M1919 [Sherman M4A3(75)W]"":1,""COAXIAL M1919 [Sherman M4A3E2(76)]"":5}","{""MP40"":1,""KARABINER 98K"":1,""PANZERSCHRECK"":1,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":4}"
"76561198061538792","'-TL- Peif_Rimgarr","9","22","0.41","2","0.11","0.26","6","0","1","1","841","33","{""『Vr』nicekMD"":3,""JG | Фуфелшмерц"":4,""JG | Moclew"":1,""EG | bankai"":1,""JG | NekItar1us"":4,""EG | GENERAL"":1,""『V』VonMack ="":3,""EG | ebm"":1,""EG | Kartoshe4ka"":1,""JG | Povor"":1,""EG | Mash3Hbka"":2}","{""EG | ebm"":1,""EG | nba"":1,""JG | Povor"":2,""EG | Mash3Hbka"":1,""EG | Попущ"":1,""『Vr』nicekMD"":1,""JG | Маслач"":1,""Юкари Акияма"":1}","78","502","1520","0","{""M1 GARAND"":8,""M1A1 THOMPSON"":1}","{""MG42"":3,""MP40"":10,""STG44"":2,""GEWEHR 43"":6,""KARABINER 98K"":1}"
"76561197962677838","MS | ΜΓ.DΘ","2","7","0.29","2","0.02","0.08","4","0","0","0","1499","277","{""JG | WOLF"":1,""JG | ENEMY"":1,""EG | ANDREEV"":1,""『V』VonMack ="":2,""Юкари Акияма"":1,""JG | Фуфелшмерц"":1}","{""JG | Moclew"":2}","910","155","1460","180","{""COLT M1911"":1,""M6 37mm [M8 Greyhound]"":1}","{""MP40"":2,""STG44"":2,""SATCHEL"":2,""75MM CANNON [Sd.Kfz.161 Panzer IV]"":1}"
"76561198251411256","MS | WBσ$$mλπ","3","4","0.75","3","0.04","0.05","3","2","0","0","2011","415","{""EG | ANDREEV"":1,""JG | Makarov"":1,""『V』VonMack ="":1,""Юкари Акияма"":1}","{""EG | nba"":1,""EG | LimO_On"":1,""EG | Kartoshe4ka"":1}","909","265","1540","100","{""Sherman M4A3E2(76)"":1,""HULL M1919 [Sherman M4A3E2(76)]"":2}","{""MP40"":1,""SATCHEL"":2,""150MM HOWITZER [sFH 18]"":1}"
"76561198301437471","MS | Armin","39","54","0.72","4","0.46","0.63","6","0","0","0","301","22","{""『Vr』nicekMD"":1,""ЯF™ | Numezon"":5,""JG | N0rw1us"":1,""JG | MagnumGrant"":4,""EG | bankai"":1,""EG | GENERAL"":1,""『V』VonMack ="":9,""JG | ZerG"":1,""JG | KaRaS"":1,""JG | Makarov"":4,""EG | Nindzo"":1,""JG | Bi_Vel"":2,""JG | J1ePeRs"":4,""EG | ebm"":3,""JG | Protuberanets"":1,""『V』A Brazilian Noob"":1,""EG | Virus Comeback"":2,""JG | Stalin_Haker"":1,""EG | Gnev"":1,""EG | LimO_On"":6,""Kain66613"":1,""JG | In God We Trust"":2,""JG | Rosich"":1}","{""『Vr』nicekMD"":1,""ЯF™ | Numezon"":1,""JG | N0rw1us"":1,""JG | MagnumGrant"":1,""EG | Попущ"":1,""『V』VonMack ="":1,""EG | nba"":1,""JG | Bi_Vel"":3,""JG | J1ePeRs"":2,""EG | ebm"":1,""JG | Protuberanets"":3,""EG | Virus Comeback"":1,""『Vr』O_Padre"":1,""JG | Povor"":1,""EG | balalaika"":3,""JG | Strannik 618"":1,""EG | ANDREEV"":3,""Юкари Акияма"":1,""EG | Kirill_1gorevich"":3,""EG | LimO_On"":4,""Kain66613"":1,""JG | In God We Trust"":2,""JG | Rosich"":2}","329","410","720","520","{""UNKNOWN"":1,""M1 CARBINE"":38}","{""STG44"":17,""GEWEHR 43"":12,""S-MINE"":2,""150MM HOWITZER [sFH 18]"":4,""HULL MG34 [Sd.Kfz.161 Panzer IV]"":1,""SATCHEL"":3,""WALTHER P38"":1,""MG42"":7,""FG42"":1,""MP40"":6}"
"76561198100738758","EG | Попущ","12","20","0.6","2","0.14","0.23","6","0","0","0","663","39","{""Palustris"":1,""=LordFarquaad="":1,""-TL- SirSaneRabbit"":1,""MS | Armin"":1,""-TL- bic"":1,""=Vr= 7stoner"":1,""-TL- Edotensei"":1,""Reduktorius"":5,""-TL- Monster_Corndog"":1,""-TL- REDACTED"":2,""-TL- Peif_Rimgarr"":1,""-TL- rik"":1,""-TL- rwendler613"":3}","{""-TL- 3fm"":1,""-TL- bic"":1,""-TL- rik"":1,""TL NinxDrag"":2,""-TL- REDACTED"":2,""-TL- rwendler613"":3,""Trump's Right Ear"":1,""Smurf | 我種藍莓"":1}","185","575","180","1040","{""MP40"":1,""STG44"":9,""SATCHEL"":2}","{""BAZOOKA"":2,""M1 GARAND"":16,""M1 CARBINE"":1,""M2 FLAMETHROWER"":1}"
"76561198014903343","'-TL- bic","55","46","1.2","5","0.64","0.54","6","2","2","1","334","21","{""ЯF™ | Numezon"":2,""JG | N0rw1us"":4,""JG | MagnumGrant"":2,""EG | Попущ"":1,""EG | GENERAL"":1,""『V』VonMack ="":1,""JG | ZerG"":2,""JG | KaRaS"":2,""JG | Makarov"":1,""EG | nba"":1,""JG | Protuberanets"":1,""『V』A Brazilian Noob"":3,""『Vr』O_Padre"":2,""JG | Strannik 618"":5,""JG | Krimaks"":1,""JG | Stalin_Haker"":12,""JG | WOLF"":1,""EG | Gnev"":2,""EG | LimO_On"":1,""JG | In God We Trust"":1}","{""『Vr』nicekMD"":1,""ЯF™ | Numezon"":2,""JG | ENEMY"":1,""JG | N0rw1us"":5,""JG | MagnumGrant"":3,""EG | Попущ"":1,""JG | Mandrake707"":1,""『V』VonMack ="":2,""JG | ZerG"":5,""JG | KaRaS"":1,""EG | nba"":1,""EG | ebm"":2,""EG | Kartoshe4ka"":1,""JG | Protuberanets"":1,""『V』A Brazilian Noob"":1,""『Vr』O_Padre"":2,""JG | Kavun"":1,""EG | balalaika"":1,""JG | Strannik 618"":5,""JG | Krimaks"":10,""JG | Stalin_Haker"":5,""EG | LimO_On"":1,""JG | In God We Trust"":2}","468","111","1120","220","{""BAZOOKA"":7,""M1 GARAND"":47,""MK2 GRENADE"":1}","{""STG44"":13,""GEWEHR 43"":11,""S-MINE"":1,""150MM HOWITZER [sFH 18]"":1,""SATCHEL"":1,""MG42"":8,""20MM KWK 30 [Sd.Kfz.121 Luchs]"":2,""KARABINER 98K"":5,""MP40"":4}"
"76561199351459787","EG | Hezacy","24","10","2.4","12","0.28","0.12","2","1","0","0","1436","109","{""-TL- Ken"":1,""ass vandal"":1,""-TL- Zunshin"":4,""-TL- Emmanation"":1,""(WTH) HoneyBadger"":1,""Trump's Right Ear"":1,""-TL- SirSaneRabbit"":1}","{""Palustris"":1,""-TL-GIRLCOCKSUPREME"":1,""🅼🅴🅻🅻🅾🆆"":1,""-TL- SirSaneRabbit"":1,""MS | C o C o"":2,""-TL- Jerry"":2,""-TL- POWD3RMONK3Y"":4,""Data"":1,""-TL- JVCK"":2,""-TL- Koleto"":1,""(WTH) HoneyBadger"":2,""-TL- Edotensei"":2,""-TL- Tigers0204"":1,""-TL- Use The PIAT!"":1,""MS | Brother9"":1,""Galtia"":1}","371","0","1340","240","{""WALTHER P38"":1,""COAXIAL MG34"":1,""50mm KwK 39/1 [Sd.Kfz.234 Puma]"":1,""COAXIAL MG34 [Sd.Kfz.181 Tiger 1]"":6,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":15}","{""BAZOOKA"":2,""M1918A2 BAR"":1,""75MM CANNON [Sherman M4A3(75)W]"":1,""76MM M1 GUN [Sherman M4A3E2(76)]"":6}"
"76561199085539517","Smurf | 我種藍莓","45","46","0.98","4","0.53","0.54","5","0","0","0","590","38","{""ЯF™ | Numezon"":2,""JG | N0rw1us"":7,""JG | MagnumGrant"":1,""EG | Попущ"":1,""JG | Mandrake707"":1,""JG | ZerG"":3,""JG | KaRaS"":1,""EG | nba"":1,""JG | J1ePeRs"":3,""EG | ebm"":2,""EG | Kartoshe4ka"":1,""JG | Protuberanets"":2,""『V』A Brazilian Noob"":3,""EG | balalaika"":1,""JG | Strannik 618"":2,""JG | Krimaks"":2,""JG | Stalin_Haker"":9,""EG | ANDREEV"":1,""Юкари Акияма"":1,""EG | LimO_On"":1,""JG | In God We Trust"":1}","{""『Vr』nicekMD"":1,""ЯF™ | Numezon"":1,""JG | N0rw1us"":7,""JG | Mandrake707"":2,""JG | ZerG"":5,""JG | Bi_Vel"":1,""JG | J1ePeRs"":1,""EG | ebm"":2,""『V』A Brazilian Noob"":1,""『Vr』O_Padre"":2,""EG | balalaika"":2,""JG | Strannik 618"":5,""JG | Krimaks"":4,""EG | Mash3Hbka"":1,""JG | Stalin_Haker"":6,""Юкари Акияма"":1,""EG | Gnev"":1,""JG | In God We Trust"":1,""JG | Rosich"":1}","360","919","840","460","{""M1 GARAND"":32,""MK2 GRENADE"":2,""M1A1 THOMPSON"":11}","{""STG44"":16,""GEWEHR 43"":8,""S-MINE"":2,""M43 STIELHANDGRANATE"":1,""SATCHEL"":1,""MG42"":2,""20MM KWK 30 [Sd.Kfz.121 Luchs]"":1,""KARABINER 98K"":2,""MP40"":13}"
"76561198271338485","EG | ebm","32","46","0.7","5","0.38","0.54","13","0","1","1","439","31","{""AIM-120 AMRAAM"":4,""Palustris"":2,""TL NinxDrag"":2,""Bleicher Junge"":2,""-TL- SirSaneRabbit"":1,""-TL- Slug"":1,""MS | Armin"":1,""-TL- bic"":2,""-TL- POWD3RMONK3Y"":1,""MS | sNIPP"":1,""(WTH) HoneyBadger"":2,""-TL- Crewmaxio"":1,""-TL- Tigers0204"":3,""-TL- MACK"":1,""-TL- Zunshin"":1,""Reduktorius"":3,""-TL- Monster_Corndog"":2,""Smurf | 我種藍莓"":2,""-TL- REDACTED"":1,""Trump's Right Ear"":2,""GAS"":6,""Galtia"":2,""-TL- Peif_Rimgarr"":1,""-TL- Ken"":2}","{""Palustris"":1,""TL NinxDrag"":2,""-TL-GIRLCOCKSUPREME"":1,""-TL- 3fm"":1,""-TL- SirSaneRabbit"":2,""MS | Armin"":3,""MS | C o C o"":1,""Data"":1,""puck"":2,""MS | sNIPP"":2,""-TL- Edotensei"":1,""-TL- Tigers0204"":1,""-TL- Use The PIAT!"":1,""MS | Brother9"":3,""-TL- Monster_Corndog"":1,""Smurf | 我種藍莓"":2,""-TL- REDACTED"":1,""GAS"":1,""Galtia"":1,""-TL- Peif_Rimgarr"":1,""-TL- rik"":1,""-TL- rwendler613"":1,""DooperDupinskie"":1}","244","575","420","820","{""GEWEHR 43"":32}","{""155MM HOWITZER [M114]"":4,""M1918A2 BAR"":2,""M1A1 THOMPSON"":2,""MK2 GRENADE"":1,""75MM CANNON [Sherman M4A3(75)W]"":1,""M1903 SPRINGFIELD"":1,""37MM CANNON [Stuart M5A1]"":1,""BROWNING M1919"":2,""COLT M1911"":1,""76MM M1 GUN [Sherman M4A3E2(76)]"":1,""BAZOOKA"":2,""M1 CARBINE"":9,""M1 GARAND"":19}"
"76561198074581560","Galtia","52","36","1.44","10","0.61","0.42","6","0","1","1","493","20","{""『Vr』nicekMD"":1,""JG | Фуфелшмерц"":1,""JG | Mandrake707"":1,""JG | Moclew"":1,""EG | bankai"":5,""JG | NekItar1us"":1,""EG | GENERAL"":6,""JG | KaRaS"":1,""EG | nba"":2,""JG | Маслач"":1,""EG | ebm"":1,""EG | Kartoshe4ka"":3,""JG | Protuberanets"":1,""EG | Virus Comeback"":2,""JG | Povor"":2,""EG | Kirill_1gorevich"":2,""EG | Hezacy"":1,""EG | LimO_On"":2,""JG | Rosich"":2}","{""『Vr』nicekMD"":1,""JG | Фуфелшмерц"":6,""JG | Mandrake707"":1,""JG | Moclew"":1,""EG | bankai"":2,""JG | NekItar1us"":3,""EG | GENERAL"":4,""EG | nba"":4,""JG | Маслач"":8,""EG | ebm"":2,""EG | Kartoshe4ka"":3,""JG | Protuberanets"":1,""EG | Virus Comeback"":4,""JG | Povor"":6,""JG | WOLF"":3,""EG | Gnev"":1,""EG | Kirill_1gorevich"":1,""JG | In God We Trust"":1}","392","808","720","580","{""BAZOOKA"":1,""M1 GARAND"":48,""M3 GREASE GUN"":3}","{""FG42"":1,""MG42"":4,""MP40"":3,""STG44"":10,""GEWEHR 43"":15,""WALTHER P38"":1,""KARABINER 98K"":2}"
"76561198002383828","JG | MagnumGrant","15","20","0.75","2","0.18","0.23","3","0","0","0","819","45","{""Bleicher Junge"":1,""=LordFarquaad="":1,""MS | Armin"":1,""-TL- bic"":3,""=Vr= 7stoner"":1,""Data"":2,""-TL- MACK"":5,""=Klink="":1,""MS | Brother9"":1,""-TL- tacotastic"":3,""-TL- Ken"":1}","{""-TL- Ken"":3,""-TL- bic"":2,""MS | Armin"":4,""=Vr= 7stoner"":1,""MS | Brother9"":1,""Bleicher Junge"":1,""-TL- tacotastic"":2,""Smurf | 我種藍莓"":1}","152","374","1440","0","{""MG42"":3,""MP40"":1,""GEWEHR 43"":8,""KARABINER 98K"":3}","{""M1 GARAND"":15,""M1 CARBINE"":3,""M1918A2 BAR"":1,""M3 GREASE GUN"":1}"
"76561197999887315","ЯF™ | Numezon","55","46","1.2","6","0.64","0.54","5","0","2","1","389","23","{""AIM-120 AMRAAM"":2,""Palustris"":2,""=LordFarquaad="":1,""MS | Armin"":1,""-TL- bic"":2,""MS | C o C o"":4,""-TL- POWD3RMONK3Y"":1,""ass vandal"":1,""(WTH) HoneyBadger"":4,""-TL- Edotensei"":1,""-TL- Tigers0204"":3,""-TL- MACK"":1,""=Klink="":2,""-TL- Zunshin"":1,""MS | Brother9"":4,""Reduktorius"":2,""-TL- Monster_Corndog"":2,""Smurf | 我種藍莓"":1,""-TL- REDACTED"":1,""-TL- tacotastic"":1,""GAS"":6,""-TL- Emmanation"":1,""-TL- Ken"":2}","{""Palustris"":4,""-TL-GIRLCOCKSUPREME"":2,""=LordFarquaad="":2,""-TL- Slug"":1,""MS | Armin"":5,""-TL- bic"":2,""MS | C o C o"":6,""-TL- POWD3RMONK3Y"":4,""Data"":1,""-TL- Edotensei"":3,""-TL- Tigers0204"":5,""-TL- MACK"":1,""=Klink="":9,""MS | Brother9"":4,""Reduktorius"":1,""Smurf | 我種藍莓"":2,""GAS"":3}","378","2955","720","520","{""MG42"":55}","{""155MM HOWITZER [M114]"":2,""M1918A2 BAR"":2,""M1A1 THOMPSON"":2,""MK2 GRENADE"":4,""75MM CANNON [Sherman M4A3(75)W]"":1,""37MM CANNON [Stuart M5A1]"":3,""BROWNING M1919"":1,""76MM M1 GUN [Sherman M4A3E2(76)]"":3,""SATCHEL"":2,""M1 CARBINE"":11,""M1 GARAND"":15}"
