"Player ID","Name","Kills","Deaths","K/D","Max kill streak","Kill(s) / minute","Death(s) / minute","Max death streak","Max TK streak","Death by TK","Death by TK Streak","(aprox.) Longest life min.","(aprox.) Shortest life secs.","Nemesis","Victim","Combat Effectiveness","Support Points","Defensive Points","Offensive Points","Weapons","Death by Weapons"
"76561198041743313","Ξ PaaaRADOX","59","57","1.04","6","0.69","0.67","6","3","1","1","709","20","{""cidi Ж"":8,""Ж | Rowdy"":1,""》PhD"":2,""Ж | Propaganda"":1,""Ж | zest Ψ"":1,""Ж | y U h ※"":2,""Жan"":1,""Ж |  Myth※n"":2,""klondi"":4,""Ж | Joe※450"":4,""нѕ | Mongo"":3,""D' Bearz"":2,""вит | I_NoScoped_JFЖ"":1,""Ж | PiscisK"":2,""Ж | Tadiktor"":1,""Ж︎ | =Ikea="":1,""Ж WIDOW"":3,""Ж | Rath"":4,""• The China Guy"":1,""Ж | Whiskey"":1,""Ж | GasMask"":1,""Ж | ProxyGenes ※"":1,""Ж | Davako"":3,""Ж︎ | kostgs"":1,""✿ Seely"":3,""Hagrid"":3}","{""Ж | IKrIEaTiX"":2,""》PhD"":3,""[OP] Madcap"":3,""Ж | zest Ψ"":1,""Жan"":2,""Ж | R※nUntied"":2,""WIЖ"":1,""Ж |  Myth※n"":3,""klondi"":3,""Ж | Joe※450"":2,""Ж | ※ Tits . McGee"":1,""нѕ | Mongo"":4,""Ж | Eragon123※"":2,""D' Bearz"":2,""DeathVice"":1,""вит | I_NoScoped_JFЖ"":2,""Ж | PiscisK"":1,""Ж | ketschup123"":2,""Ж | Tadiktor"":2,""Ж | Sciz"":1,""Ж WIDOW"":2,""Ж︎ | nes"":1,""Ж | Smithers"":1,""Ж | Rath"":2,""=AngeloDeLaMЖrte_tv="":1,""Ж | Davako"":5,""Ж︎ | =KaPk="":1,""Ж︎ | kostgs"":2,""✿ Seely"":2,""Hagrid"":2}","712","2990","740","380","{""M1918A2 BAR"":1,""M1A1 THOMPSON"":3,""MK2 GRENADE"":2,""BROWNING M1919"":2,""BAZOOKA"":15,""SATCHEL"":1,""57MM CANNON [M1 57mm]"":2,""M1 CARBINE"":4,""M1 GARAND"":29}","{""75MM CANNON [Sd.Kfz.161 Panzer IV]"":2,""STG44"":10,""GEWEHR 43"":22,""150MM HOWITZER [sFH 18]"":8,""M43 STIELHANDGRANATE"":1,""SATCHEL"":1,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":1,""MG42"":4,""20MM KWK 30 [Sd.Kfz.121 Luchs]"":1,""KARABINER 98K"":3,""FG42 x4"":2,""MP40"":2}"
"76561198150864345","Ξ Fignaldo","74","54","1.37","10","0.87","0.63","4","0","4","1","275","20","{""cidi Ж"":5,""Ж | Rowdy"":1,""Ж | zest Ψ"":1,""Ж | Trots"":1,""Ж | y U h ※"":2,""》Sherby"":2,""Ж |  Myth※n"":3,""Ж | Joe※450"":2,""Ж | exel"":1,""нѕ | Mongo"":1,""D' Bearz"":1,""вит | I_NoScoped_JFЖ"":1,""GangЖn"":2,""Ж | yourmomsmother"":2,""Ж︎ | =Ikea="":4,""Ж︎ | Poptart"":4,""=AngeloDeLaMЖrte_tv="":2,""• The China Guy"":2,""Ж | Whiskey"":1,""Ж | GasMask"":3,""Ж | ProxyGenes ※"":1,""Ж︎ | =KaPk="":3,""нѕ | HAZAH"":2,""Ж︎ | kostgs"":1,""Ж | TheExProphet"":3,""✿ Seely"":2,""Hagrid"":1}","{""》PhD"":1,""Ж | Propaganda"":1,""Ж | zest Ψ"":3,""Ж | Trots"":1,""Ж | y U h ※"":1,""》Sherby"":2,""WIЖ"":1,""klondi"":1,""Ж | Joe※450"":1,""Ж | ※ Tits . McGee"":2,""Ж︎ | MuddBorne"":2,""Ж | exel"":6,""Ж | Eragon123※"":3,""Ж | PiscisK"":1,""GangЖn"":8,""Ж︎ | =Ikea="":3,""Ж | Sciz"":2,""Ж WIDOW"":1,""Ж︎ | nes"":4,""Ж︎ | Poptart"":4,""=AngeloDeLaMЖrte_tv="":1,""• The China Guy"":5,""Ж | ProxyGenes ※"":1,""Ж | Davako"":2,""Ж︎ | =KaPk="":2,""нѕ | HAZAH"":4,""Ж︎ | kostgs"":3,""Ж | TheExProphet"":6,""✿ Seely"":1,""Hagrid"":1}","734","442","620","580","{""BAZOOKA"":6,""UNKNOWN"":1,""M1 GARAND"":57,""M2 AP MINE"":1,""MK2 GRENADE"":1,""M3 GREASE GUN"":2,""M1903 SPRINGFIELD"":6}","{""HULL MG34 [Sd.Kfz.181 Tiger 1]"":1,""STG44"":6,""GEWEHR 43"":23,""150MM HOWITZER [sFH 18]"":5,""50mm KwK 39/1 [Sd.Kfz.234 Puma]"":2,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":2,""MG42"":2,""KARABINER 98K"":8,""FG42 x4"":4,""MP40"":1}"
"76561198845441066","Ξ Shaka Zulu","59","56","1.05","6","0.69","0.66","4","1","2","1","322","20","{""cidi Ж"":8,""Ж | Propaganda"":2,""Ж | y U h ※"":1,""Жan"":1,""Ж |  Myth※n"":1,""klondi"":3,""Ж | Joe※450"":3,""Ж︎ | MuddBorne"":2,""нѕ | Mongo"":2,""DeathVice"":2,""вит | I_NoScoped_JFЖ"":3,""Ж | PiscisK"":1,""GangЖn"":1,""Ж︎ | =Ikea="":1,""Ж | Rath"":7,""Ж | Whiskey"":4,""Ж | ProxyGenes ※"":3,""Ж | Davako"":5,""Ж︎ | =KaPk="":2,""Ж︎ | kostgs"":1,""✿ Seely"":1,""Hagrid"":2}","{""Ж | Rowdy"":1,""[OP] Madcap"":2,""Жan"":1,""klondi"":2,""Ж | Joe※450"":3,""Ж︎ | MuddBorne"":3,""Ж | exel"":2,""нѕ | Mongo"":4,""Ж | Eragon123※"":2,""вит | I_NoScoped_JFЖ"":4,""GangЖn"":2,""Ж︎ | =Ikea="":1,""Ж WIDOW"":2,""Ж | Rath"":6,""=AngeloDeLaMЖrte_tv="":1,""• The China Guy"":2,""Ж | Whiskey"":2,""Ж | ProxyGenes ※"":3,""Ж | Davako"":1,""Ж︎ | =KaPk="":3,""нѕ | HAZAH"":1,""Ж︎ | kostgs"":1,""✿ Seely"":4,""Hagrid"":6}","413","950","800","480","{""M1 GARAND"":53,""MK2 GRENADE"":5,""TELLERMINE 43"":1}","{""75MM CANNON [Sd.Kfz.161 Panzer IV]"":1,""STG44"":15,""GEWEHR 43"":18,""150MM HOWITZER [sFH 18]"":8,""SATCHEL"":1,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":2,""MG42"":5,""KARABINER 98K"":4,""FG42 x4"":1,""MP40"":1}"
"76561198341391904","Ж | zest Ψ","40","35","1.14","5","0.47","0.41","4","0","1","1","511","23","{""Ξ NothingTooFancy"":1,""Ξ Apolo"":4,""Ξ Fligg"":1,""Ξ Fignaldo"":3,""Ξ WomanRepellent"":2,""Ξ 1200"":2,""Ξ cru"":1,""『VΞ』Gana"":1,""『V』VonMack ="":2,""Ξ Seeker"":1,""Crimz"":1,""= ㉿tsuraisang"":2,""Ξ PaaaRADOX"":1,""Ξ |3ammin Ξ"":1,""Ξ mikee"":1,""Ξ TaKaHara ツ"":1,""Ξ Francisツ"":3,""Ξ Butters 彡"":1,""Ξ Adam1776"":1,""Ξ вит | $ | 成都"":1,""Ξ rupert"":1,""Ξ Sanzu ツ"":2,""aIMLess"":1}","{""Ξ NothingTooFancy"":1,""Ξ Apolo"":3,""Ξ ItsAlwaysNow"":1,""Ξ Fignaldo"":1,""Ξ WomanRepellent"":2,""Ξ 1200"":1,""Ξ cru"":1,""Sneaky"":1,""『V』VonMack ="":3,""Crimz"":1,""= ㉿tsuraisang"":1,""Ξ HITMANAlex"":1,""Ξ季赛冠军FreeThePanther"":1,""Ξ PaaaRADOX"":1,""Ξ |3ammin Ξ"":1,""Ξ T_RAH"":1,""Ξ mikee"":2,""Ξ Boomer Sooner"":1,""Ξ Relic"":1,""Ξ Francisツ"":2,""Ξ Butters 彡"":1,""Ξ Excel"":2,""Ξ Clownface"":1,""Lan·Qou"":2,""Ξ Bonzoo"":1,""Ξ Klaro"":1,""Ξ rupert"":2,""Ξ Sanzu ツ"":3}","894","385","500","720","{""MP40"":8,""STG44"":21,""S-MINE"":1,""SATCHEL"":2,""KARABINER 98K"":2,""PANZERSCHRECK"":3,""TELLERMINE 43"":2,""M43 STIELHANDGRANATE"":1}","{""BAZOOKA"":2,""M1 GARAND"":27,""M1 CARBINE"":1,""STRAFING RUN"":1,""M1903 SPRINGFIELD"":2,""155MM HOWITZER [M114]"":1,""37MM CANNON [Stuart M5A1]"":1}"
"76561198110134972","cidi Ж","110","0","110","110","1.29","0","0","20","0","0","0","9999","{}","{""Ξ NothingTooFancy"":3,""Ξ Fligg"":2,""Ξ VonCorndog"":3,""Ξ ItsAlwaysNow"":2,""Ξ Fignaldo"":5,""Ξ cru"":1,""Ξ Shaka Zulu"":8,""Sneaky"":1,""『VΞ』Gana"":9,""『V』VonMack ="":6,""Ξ Seeker"":1,""Crimz"":7,""= ㉿tsuraisang"":1,""Ξ HITMANAlex"":2,""Ξ rando"":3,""Convenant"":8,""Ξ PaaaRADOX"":8,""Ξ T_RAH"":2,""Ξ Boomer Sooner"":3,""Ξ Relic"":1,""Ξ TaKaHara ツ"":1,""Ξ Kiwi"":1,""Ξ Butters 彡"":8,""Ξ UsRanger"":1,""Ξ Excel"":1,""Ξ DashThirty"":4,""Ξ вит | $ | 成都"":1,""Ξ Clownface"":4,""FreezingTaz"":2,""Lan·Qou"":3,""Ξ Bonzoo"":2,""Ξ Klaro"":1,""Ξ rupert"":2,""Ξ Sanzu ツ"":2,""aIMLess"":1}","866","0","1780","0","{""UNKNOWN"":2,""150MM HOWITZER [sFH 18]"":108}","{}"
"76561198141361405","》Sherby","33","37","0.89","4","0.39","0.43","9","1","0","0","966","22","{""Ξ NothingTooFancy"":2,""Ξ Fligg"":3,""Ξ Fignaldo"":2,""Ξ 1200"":3,""Joh"":1,""Ξ Seeker"":1,""Ξ HITMANAlex"":2,""Ξ季赛冠军FreeThePanther"":1,""Ξ mikee"":2,""Ξ Boomer Sooner"":1,""Ξ Kiwi"":2,""Ξ Francisツ"":3,""Ξ Excel"":1,""Ξ Adam1776"":3,""Ξ вит | $ | 成都"":4,""Lan·Qou"":1,""Ξ rupert"":1,""Ξ Sanzu ツ"":2,""aIMLess"":2}","{""Ξ NothingTooFancy"":2,""Ξ Apolo"":1,""Ξ Fligg"":1,""Ξ Fignaldo"":2,""Ξ 1200"":6,""Sneaky"":2,""『V』VonMack ="":1,""= ㉿tsuraisang"":1,""Ξ HITMANAlex"":1,""Ξ rando"":1,""Ξ mikee"":3,""Ξ Boomer Sooner"":1,""Ξ вит | $ | 成都"":3,""Ξ Clownface"":1,""Ξ kaonashi☯季赛冠军"":1,""FreezingTaz"":1,""Ξ Sanzu ツ"":2,""Ξ PolloLoco"":2,""aIMLess"":1}","269","2995","880","420","{""MG42"":26,""STG44"":7}","{""M1 GARAND"":27,""M1 CARBINE"":1,""M97 TRENCH GUN"":1,""M1903 SPRINGFIELD"":3,""155MM HOWITZER [M114]"":3,""57MM CANNON [M1 57mm]"":1,""75MM CANNON [Sherman M4A3(75)W]"":1}"
"76561198996806548","ζ | NoTimeToDie","0","0","0","0","0","0","0","0","0","0","0","9999","{}","{}","0","0","1780","0","{}","{}"
"76561197960409371","Ж | GasMask","33","25","1.32","7","0.39","0.29","5","0","0","0","1173","40","{""Ξ WomanRepellent"":1,""Ξ 1200"":1,""『VΞ』Gana"":4,""= ㉿tsuraisang"":1,""Ξ rando"":1,""Convenant"":2,""Ξ T_RAH"":2,""Ξ mikee"":1,""Ξ FatherPig"":2,""Ξ TaKaHara ツ"":4,""Ξ UsRanger"":3,""Ξ Adam1776"":1,""Ξ Clownface"":1,""Ξ PolloLoco"":1}","{""Ξ Fignaldo"":3,""Ξ WomanRepellent"":2,""Ξ 1200"":1,""『VΞ』Gana"":5,""= ㉿tsuraisang"":1,""Convenant"":1,""Ξ PaaaRADOX"":1,""Ξ T_RAH"":1,""Ξ FatherPig"":3,""Ξ TaKaHara ツ"":3,""Ξ UsRanger"":1,""Ξ Excel"":2,""Ξ DashThirty"":2,""Ξ Clownface"":1,""Ξ kaonashi☯季赛冠军"":3,""FreezingTaz"":1,""Ξ PolloLoco"":2}","251","759","1500","20","{""UNKNOWN"":1,""GEWEHR 43"":30,""FELDSPATEN"":1,""M43 STIELHANDGRANATE"":1}","{""M1 GARAND"":19,""M1 CARBINE"":1,""BROWNING M1919"":2,""M1903 SPRINGFIELD"":1,""155MM HOWITZER [M114]"":1,""M6 37mm [M8 Greyhound]"":1}"
"76561198258489097","Ж | Rowdy","19","40","0.47","2","0.22","0.47","6","0","1","1","456","25","{""Ξ Fligg"":2,""Ξ 1200"":9,""Ξ Shaka Zulu"":1,""『VΞ』Gana"":1,""Ξ rando"":1,""Ξ Boomer Sooner"":2,""Ξ TaKaHara ツ"":1,""Ξ UsRanger"":2,""Ξ Excel"":2,""Ξ DashThirty"":1,""Ξ вит | $ | 成都"":3,""Ξ Clownface"":2,""Ξ kaonashi☯季赛冠军"":3,""FreezingTaz"":1,""Ξ Bonzoo"":2,""Ξ rupert"":2,""Ξ PolloLoco"":3,""aIMLess"":2}","{""Ξ NothingTooFancy"":1,""Ξ Fligg"":1,""Ξ Fignaldo"":1,""Ξ 1200"":3,""『V』VonMack ="":1,""Ξ HITMANAlex"":1,""Convenant"":1,""Ξ PaaaRADOX"":1,""Ξ mikee"":1,""Ξ UsRanger"":2,""Ξ вит | $ | 成都"":1,""Ξ kaonashi☯季赛冠军"":1,""FreezingTaz"":1,""Ξ Bonzoo"":1,""aIMLess"":2}","150","657","1400","0","{""GEWEHR 43"":19}","{""M1 GARAND"":26,""M2 AP MINE"":1,""M1A1 THOMPSON"":3,""M3 GREASE GUN"":1,""M97 TRENCH GUN"":1,""M1903 SPRINGFIELD"":8}"
"76561197972527738","Ж |  Myth※n","60","75","0.8","6","0.7","0.88","6","1","3","1","238","17","{""Ξ NothingTooFancy"":1,""Ξ Apolo"":2,""Ξ Fligg"":1,""Ξ VonCorndog"":2,""= вит | Comrade Grimm"":1,""Sneaky"":4,""『VΞ』Gana"":1,""『V』VonMack ="":2,""Crimz"":5,""= ㉿tsuraisang"":1,""Ξ季赛冠军FreeThePanther"":3,""Convenant"":5,""Ξ PaaaRADOX"":3,""Ξ T_RAH"":3,""Ξ Boomer Sooner"":7,""Ξ FatherPig"":1,""Ξ Relic"":1,""Ξ TaKaHara ツ"":5,""Ξ Kiwi"":1,""Ξ Francisツ"":2,""Ξ Butters 彡"":4,""Ξ Excel"":1,""Ξ Adam1776"":4,""Ξ DashThirty"":2,""Ξ Clownface"":1,""Ξ kaonashi☯季赛冠军"":1,""FreezingTaz"":1,""Lan·Qou"":3,""Ξ Bonzoo"":1,""Ξ Klaro"":1,""Ξ Sanzu ツ"":4,""aIMLess"":1}","{""Ξ NothingTooFancy"":1,""Ξ Fligg"":2,""Ξ Fignaldo"":3,""Joh"":1,""Ξ cru"":1,""Ξ Shaka Zulu"":1,""『VΞ』Gana"":2,""『V』VonMack ="":5,""Ξ Seeker"":1,""Crimz"":3,""= ㉿tsuraisang"":3,""Convenant"":4,""Ξ PaaaRADOX"":2,""Ξ T_RAH"":1,""Ξ mikee"":1,""Ξ Boomer Sooner"":4,""Ξ TaKaHara ツ"":2,""Ξ Kiwi"":3,""Ξ Butters 彡"":2,""Ξ DashThirty"":2,""Ξ Clownface"":2,""Ξ kaonashi☯季赛冠军"":1,""FreezingTaz"":3,""Lan·Qou"":3,""Ξ rupert"":3,""Ξ Sanzu ツ"":1,""aIMLess"":3}","465","25","580","460","{""MP40"":4,""STG44"":47,""KARABINER 98K"":3,""PANZERSCHRECK"":1,""M43 STIELHANDGRANATE"":5}","{""155MM HOWITZER [M114]"":4,""M97 TRENCH GUN"":2,""MK2 GRENADE"":4,""75MM CANNON [Sherman M4A3(75)W]"":3,""COAXIAL M1919 [Sherman M4A3E2(76)]"":1,""37MM CANNON [Stuart M5A1]"":1,""BROWNING M1919"":3,""76MM M1 GUN [Sherman M4A3E2(76)]"":2,""M3 GREASE GUN"":1,""M1 CARBINE"":6,""M1 GARAND"":48}"
"76561198052119452","'= ㉿tsuraisang","26","32","0.81","5","0.3","0.38","8","0","0","0","795","19","{""cidi Ж"":1,""Ж | zest Ψ"":1,""Ж | Will b"":1,""》Sherby"":1,""Ж |  Myth※n"":3,""klondi"":1,""DeathVice"":2,""Ж | PiscisK"":1,""GangЖn"":1,""Ж WIDOW"":1,""Ж︎ | nes"":1,""Ж | Rath"":3,""Ж︎ | Poptart"":3,""Ж | Whiskey"":5,""Ж | GasMask"":1,""нѕ | HAZAH"":3,""Ж | TheExProphet"":1,""Hagrid"":2}","{""》PhD"":1,""Ж | zest Ψ"":2,""Ж | Will b"":1,""Ж |  Myth※n"":1,""Ж︎ | MuddBorne"":2,""нѕ | Mongo"":1,""Ж | PiscisK"":1,""GangЖn"":2,""Ж | Sciz"":2,""Ж | Rath"":1,""Ж︎ | Poptart"":2,""=AngeloDeLaMЖrte_tv="":1,""Ж | Whiskey"":1,""Ж | GasMask"":1,""Ж︎ | =KaPk="":1,""нѕ | HAZAH"":1,""Ж | TheExProphet"":2,""✿ Seely"":1,""Hagrid"":2}","212","110","1260","40","{""BAZOOKA"":2,""M1 GARAND"":21,""MK2 GRENADE"":1,""M1A1 THOMPSON"":1,""BROWNING M1919"":1}","{""MG42"":9,""MP40"":1,""STG44"":10,""SATCHEL"":1,""GEWEHR 43"":6,""KARABINER 98K"":2,""M43 STIELHANDGRANATE"":2,""150MM HOWITZER [sFH 18]"":1}"
"76561197978305398","Ξ VonCorndog","5","9","0.56","2","0.38","0.68","3","0","0","0","274","28","{""》PhD"":1,""cidi Ж"":3,""Ж | Rath"":1,""✿ Seely"":1,""Ж | Trots"":1,""[OP] Madcap"":1,""Ж | Joe※450"":1}","{""✿ Seely"":1,""Ж | Davako"":1,""нѕ | Mongo"":1,""Ж |  Myth※n"":2}","38","175","40","80","{""M1 GARAND"":5}","{""STG44"":3,""GEWEHR 43"":2,""150MM HOWITZER [sFH 18]"":3,""HULL MG34 [Sd.Kfz.161 Panzer IV]"":1}"
"76561198178497006","Ж︎ | nes","33","57","0.58","5","0.39","0.67","9","1","1","1","225","20","{""Ξ NothingTooFancy"":1,""Ξ Fligg"":3,""Ξ Fignaldo"":4,""Ξ 1200"":3,""Joh"":1,""Ξ cru"":1,""『VΞ』Gana"":1,""Crimz"":2,""Ξ HITMANAlex"":6,""Ξ季赛冠军FreeThePanther"":2,""Convenant"":1,""Ξ PaaaRADOX"":1,""Ξ mikee"":2,""Ξ Boomer Sooner"":2,""Ξ FatherPig"":1,""Ξ Francisツ"":2,""Ξ Butters 彡"":5,""Ξ Excel"":1,""Ξ Adam1776"":1,""Ξ вит | $ | 成都"":4,""Ξ Clownface"":4,""Ξ kaonashi☯季赛冠军"":1,""Ξ Klaro"":1,""Ξ Sanzu ツ"":4,""Ξ PolloLoco"":1,""aIMLess"":2}","{""Ξ NothingTooFancy"":2,""Ξ Fligg"":2,""『V』VonMack ="":1,""= ㉿tsuraisang"":1,""Ξ HITMANAlex"":8,""Ξ mikee"":1,""Ξ Francisツ"":2,""Ξ Butters 彡"":1,""Ξ UsRanger"":1,""Ξ вит | $ | 成都"":5,""Ξ Clownface"":1,""Ξ kaonashi☯季赛冠军"":3,""Ξ Bonzoo"":1,""Ξ Klaro"":1,""Ξ Sanzu ツ"":1,""aIMLess"":2}","279","912","840","380","{""GEWEHR 43"":31,""M43 STIELHANDGRANATE"":2}","{""155MM HOWITZER [M114]"":1,""M1A1 THOMPSON"":1,""75MM CANNON [Sherman M4A3(75)W]"":2,""COAXIAL M1919 [Sherman M4A3E2(76)]"":1,""M1903 SPRINGFIELD"":3,""BAZOOKA"":1,""M3 GREASE GUN"":1,""M1 CARBINE"":6,""M6 37mm [M8 Greyhound]"":1,""M1 GARAND"":40}"
"76561199193084753","aIMLess","52","57","0.91","5","0.61","0.67","4","0","0","0","260","21","{""cidi Ж"":1,""Ж | Rowdy"":2,""》PhD"":2,""[OP] Madcap"":2,""Ж | Will b"":1,""Ж | Trots"":4,""Ж | y U h ※"":1,""Ж | R※nUntied"":1,""》Sherby"":1,""Ж |  Myth※n"":3,""Ж | Joe※450"":1,""Ж | exel"":2,""Ж | Eragon123※"":3,""DeathVice"":2,""Ж | ketschup123"":1,""GangЖn"":3,""Ж︎ | =Ikea="":1,""Ж WIDOW"":3,""Ж︎ | nes"":2,""Ж | Smithers"":1,""Ж︎ | Poptart"":3,""=AngeloDeLaMЖrte_tv="":1,""Ж | Whiskey"":1,""Ж | ProxyGenes ※"":2,""Ж︎ | =KaPk="":2,""нѕ | HAZAH"":4,""Ж︎ | kostgs"":1,""Ж | TheExProphet"":3,""✿ Seely"":3}","{""Ж | Rowdy"":2,""》PhD"":2,""[OP] Madcap"":2,""Ж | zest Ψ"":1,""Ж | Will b"":1,""Жan"":1,""》Sherby"":2,""Ж |  Myth※n"":1,""Ж | exel"":6,""Ж | Eragon123※"":1,""D' Bearz"":1,""DeathVice"":1,""GangЖn"":3,""Ж︎ | =Ikea="":2,""Ж | Sciz"":2,""Ж WIDOW"":2,""Ж︎ | nes"":2,""Ж︎ | Poptart"":3,""=AngeloDeLaMЖrte_tv="":4,""• The China Guy"":3,""Ж | Whiskey"":3,""Ж︎ | =KaPk="":1,""нѕ | HAZAH"":2,""Ж | TheExProphet"":2,""✿ Seely"":1,""Hagrid"":1}","416","300","680","520","{""BAZOOKA"":2,""M1 GARAND"":50}","{""HULL MG34 [Sd.Kfz.181 Tiger 1]"":1,""STG44"":8,""GEWEHR 43"":25,""PANZERSCHRECK"":2,""COAXIAL MG34 [Sd.Kfz.181 Tiger 1]"":1,""150MM HOWITZER [sFH 18]"":1,""M43 STIELHANDGRANATE"":1,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":3,""MG42"":2,""KARABINER 98K"":7,""FG42 x4"":3,""MP40"":3}"
"76561198053671590","Ж | Davako","41","81","0.51","7","0.48","0.95","7","0","2","1","198","18","{""Ξ NothingTooFancy"":3,""Ξ Fligg"":2,""Ξ VonCorndog"":1,""Ξ Fignaldo"":2,""Ξ WomanRepellent"":1,""Ξ 1200"":1,""Ξ cru"":1,""Ξ Shaka Zulu"":1,""『VΞ』Gana"":3,""『V』VonMack ="":2,""Ξ Seeker"":1,""Crimz"":6,""Ξ rando"":1,""Convenant"":10,""Ξ PaaaRADOX"":5,""Ξ T_RAH"":3,""Ξ mikee"":1,""Ξ Boomer Sooner"":4,""Ξ Relic"":1,""Ξ TaKaHara ツ"":5,""Ξ Butters 彡"":2,""Ξ Adam1776"":7,""Ξ DashThirty"":5,""Ξ Clownface"":5,""Ξ kaonashi☯季赛冠军"":1,""Ξ Bonzoo"":1,""Ξ Klaro"":1,""Ξ rupert"":2,""Ξ Sanzu ツ"":1,""Ξ PolloLoco"":2}","{""Ξ NothingTooFancy"":1,""Ξ Fligg"":1,""Ξ Shaka Zulu"":5,""『VΞ』Gana"":2,""『V』VonMack ="":1,""Crimz"":3,""Convenant"":3,""Ξ PaaaRADOX"":3,""Ξ T_RAH"":1,""Ξ Boomer Sooner"":1,""Ξ TaKaHara ツ"":3,""Ξ Butters 彡"":1,""Ξ DashThirty"":5,""Ξ Clownface"":3,""Ξ kaonashi☯季赛冠军"":1,""FreezingTaz"":2,""Lan·Qou"":3,""Ξ Bonzoo"":2}","335","171","820","280","{""MP40"":3,""GEWEHR 43"":38}","{""155MM HOWITZER [M114]"":7,""M1918A2 BAR"":1,""M1A1 THOMPSON"":2,""M97 TRENCH GUN"":1,""MK2 GRENADE"":3,""COAXIAL M1919 [Sherman M4A3E2(76)]"":1,""M1903 SPRINGFIELD"":1,""BROWNING M1919"":3,""COLT M1911"":1,""BAZOOKA"":3,""M3 GREASE GUN"":1,""57MM CANNON [M1 57mm]"":1,""M1 CARBINE"":2,""M1 GARAND"":54}"
"76561198121072519","Ξ Boomer Sooner","70","43","1.63","6","0.82","0.5","3","0","1","1","463","34","{""cidi Ж"":3,""》PhD"":3,""Ж | Propaganda"":2,""Ж | zest Ψ"":1,""Ж | Trots"":1,""Ж | y U h ※"":1,""Жan"":1,""》Sherby"":1,""Ж |  Myth※n"":4,""klondi"":2,""Ж | Joe※450"":1,""Ж | exel"":3,""нѕ | Mongo"":1,""Ж | Eragon123※"":8,""GangЖn"":4,""Ж | Tadiktor"":2,""Ж︎ | =Ikea="":2,""Ж︎ | Poptart"":1,""Ж | Davako"":1,""Hagrid"":1}","{""Ж | Rowdy"":2,""》PhD"":4,""[OP] Madcap"":1,""Ж | y U h ※"":1,""Ж | R※nUntied"":1,""》Sherby"":1,""Ж |  Myth※n"":7,""Ж | Joe※450"":3,""Ж︎ | MuddBorne"":2,""Ж | exel"":8,""нѕ | Mongo"":1,""Ж | Eragon123※"":6,""D' Bearz"":2,""GangЖn"":5,""Ж | Sciz"":1,""Ж WIDOW"":4,""Ж︎ | nes"":2,""Ж | Rath"":2,""=AngeloDeLaMЖrte_tv="":3,""• The China Guy"":1,""Ж | ProxyGenes ※"":1,""Ж | Davako"":4,""Ж︎ | kostgs"":2,""Ж | TheExProphet"":1,""✿ Seely"":3,""Hagrid"":2}","497","790","940","480","{""M1 GARAND"":66,""MK2 GRENADE"":4}","{""75MM CANNON [Sd.Kfz.161 Panzer IV]"":1,""HULL MG34 [Sd.Kfz.181 Tiger 1]"":1,""STG44"":11,""GEWEHR 43"":5,""PANZERSCHRECK"":2,""UNKNOWN"":1,""COAXIAL MG34 [Sd.Kfz.181 Tiger 1]"":2,""150MM HOWITZER [sFH 18]"":2,""M43 STIELHANDGRANATE"":1,""88 KWK 36 L/56 [Sd.Kfz.181 Tiger 1]"":1,""MG42"":2,""20MM KWK 30 [Sd.Kfz.121 Luchs]"":2,""KARABINER 98K"":5,""FG42 x4"":2,""MP40"":5}"
"76561198216438415","'=AngeloDeLaMЖrte_tv=","34","60","0.57","5","0.4","0.71","12","0","1","1","264","25","{""Ξ Apolo"":1,""Ξ Fligg"":5,""Ξ Fignaldo"":1,""Ξ 1200"":3,""Joh"":1,""Ξ Shaka Zulu"":1,""Sneaky"":1,""『V』VonMack ="":1,""= ㉿tsuraisang"":1,""Ξ HITMANAlex"":2,""Convenant"":2,""Ξ PaaaRADOX"":1,""Ξ mikee"":2,""Ξ Boomer Sooner"":3,""Ξ Relic"":2,""Ξ Adam1776"":5,""Ξ вит | $ | 成都"":4,""Ξ Clownface"":3,""FreezingTaz"":1,""Lan·Qou"":3,""Ξ Klaro"":2,""Ξ rupert"":7,""Ξ Sanzu ツ"":4,""aIMLess"":4}","{""Ξ NothingTooFancy"":1,""Ξ Fligg"":3,""Ξ Fignaldo"":2,""Sneaky"":3,""『V』VonMack ="":2,""Ξ mikee"":2,""Ξ Kiwi"":2,""Ξ Butters 彡"":1,""Ξ вит | $ | 成都"":4,""Ξ Clownface"":2,""FreezingTaz"":1,""Lan·Qou"":2,""Ξ Bonzoo"":2,""Ξ rupert"":5,""Ξ Sanzu ツ"":1,""aIMLess"":1}","272","1263","740","380","{""GEWEHR 43"":34}","{""155MM HOWITZER [M114]"":5,""MK2 GRENADE"":2,""M1903 SPRINGFIELD"":3,""M2 AP MINE"":1,""76MM M1 GUN [Sherman M4A3E2(76)]"":3,""BAZOOKA"":1,""M1 CARBINE"":2,""M6 37mm [M8 Greyhound]"":1,""M1 GARAND"":42}"
